addr,vote_option,myBank
cosmos1ppagrtjk4x22xwszfgrywhdut8jz279tx59lds,VOTE_OPTION_NO,0.032144
cosmos1westrwmhtd03hyr293sfgq53efxqntwsqzxzp3,VOTE_OPTION_YES,0.032132
cosmos1zh8t8zs340wvyqjqmxrsvpwq7gjjshmmc637cw,VOTE_OPTION_YES,0.032128
cosmos1mssulecx4ct8t28rja263mnvzty90gdveys0z3,VOTE_OPTION_YES,0.032127
cosmos1cex7tc9nhaau80ug0g3da5xh4fewxjdcwh8s2e,VOTE_OPTION_YES,0.032125
cosmos16dcu45llpl8x6ej7xe2f4ytu3rvvhs8s47qac9,VOTE_OPTION_YES,0.032123
cosmos19gwuw8kajnms7mvdfryk6qyhmtz7gl4ujuyu4a,VOTE_OPTION_NO,0.032112
cosmos16py2qafle0ujy87akqk7742wq2485yzwffw4u4,VOTE_OPTION_NO,0.032112
cosmos106astqfzf0e837d5xqag6hv22kl9eea5459gcy,VOTE_OPTION_NO,0.032111
cosmos1u9upjdwgy44k7fafl5rwu64pllfphm7u4hs252,VOTE_OPTION_YES,0.03211
cosmos1t595842x24q2s80gqpatcu0hx4w8qpnm82trze,VOTE_OPTION_NO,0.032105
cosmos13n0uccc3gfp0f6c6ygr4687fuf7sqp4wxl5spa,VOTE_OPTION_YES,0.0321
cosmos12jd96c9mwvarc0n4vesh3xjjqu0kjvac35086w,VOTE_OPTION_NO,0.032094
cosmos12eump7s2vkjrccrk93jejj64er82jthj9lr2jc,VOTE_OPTION_NO,0.032088
cosmos136yfv05rjrfaj46d4wr69yxgs7067gzw3x88ld,VOTE_OPTION_NO,0.032083
cosmos1hjrylhucsqxhsdlznlz7xhv6xa40ca2vl4jy6a,VOTE_OPTION_YES,0.03208
cosmos1wl0pu07nungvdfdk8kmc9jxekv6wcxy4ty2mk0,VOTE_OPTION_NO,0.032075
cosmos1pcanc7tnjphv9kmdsyh7ckspag5dg3q8pxx2mp,VOTE_OPTION_NO,0.032072
cosmos1j5lfzvfcdc0leh8e94xw92q5244kvkxtx7s3pz,VOTE_OPTION_YES,0.032069
cosmos1hmkdvfxhlfphkgenl9yasdkhd7q9jz58c799ut,VOTE_OPTION_YES,0.032042
cosmos1qz8q20n4uq4fml452qlv8z3vs6rqa2td3z62k9,VOTE_OPTION_YES,0.032036
cosmos1qfcpvj4uyapt04je73tyur500v5qt6mnqx3hy2,VOTE_OPTION_YES,0.032036
cosmos1qcve89sauxm3v62ll5hjwegex5nxa8x22xrs53,VOTE_OPTION_YES,0.032036
cosmos1qutatxeqgdcf4d03z3una9mwdfevsdxw4un75p,VOTE_OPTION_YES,0.032036
cosmos1qavn8yzlnqh2yygz2jkeuj2kxg5sry0trea5py,VOTE_OPTION_YES,0.032036
cosmos1pxm84auw3zjkn04ywpllrncfdjy9q9arj325s7,VOTE_OPTION_YES,0.032036
cosmos1p8kn0p3zqw8cp0x00p4j3h5krx8xgfgn24h665,VOTE_OPTION_YES,0.032036
cosmos1zm303thsgygra55gxhx53fyje5y3yz6g6gu43z,VOTE_OPTION_YES,0.032036
cosmos1rv358qs7r8se0lyulhhtv6sf0myxv8rluwmju6,VOTE_OPTION_YES,0.032036
cosmos1yqvtrgdd5n5ewax3l3dq50yy3q82r6lsmyycsf,VOTE_OPTION_YES,0.032036
cosmos1yw3kn9pp0x3ghq4zfdadzu0tpcc4f9kgn6pzdh,VOTE_OPTION_YES,0.032036
cosmos1ylsvklhmqfwgntmhjnffq4yu5pcwe9pzfl4hgd,VOTE_OPTION_YES,0.032036
cosmos19p9zsj35w3cdu8ugzteu998je9xm3zaae2e2k9,VOTE_OPTION_YES,0.032036
cosmos1933mfka8z555vf0lvmrgzvfsyk9aul3guqptg2,VOTE_OPTION_YES,0.032036
cosmos194yzfr35zxpdp9yk2ywcsculjupfrq5xf0qvmm,VOTE_OPTION_YES,0.032036
cosmos19a5lxrj9pw8370jv84vdes42r99gvvdnvg3ad6,VOTE_OPTION_YES,0.032036
cosmos19lzr3nyfjxr4z6jc3huqm2edc3wr4z8f4527m7,VOTE_OPTION_YES,0.032036
cosmos18gj8t2rgkwuwq9zgt8txztl2m79799rluag5s4,VOTE_OPTION_YES,0.032036
cosmos1gslrcmx47qjlsulgyunt3tfah8zhdwy9w2vxs8,VOTE_OPTION_YES,0.032036
cosmos1fn9raeyfhg7cw544qm3yqrh26djmmh20zfwjan,VOTE_OPTION_YES,0.032036
cosmos1tqqe44344j8l68cfd654cguka78xang85vv24r,VOTE_OPTION_YES,0.032036
cosmos1tpv5aze6zp9ytu0ysmp7jcnzz3t4fhc9xdfeht,VOTE_OPTION_YES,0.032036
cosmos1tg0aryxtjw6txvt3phzw67dwr3qysedt05t94j,VOTE_OPTION_YES,0.032036
cosmos1vv4ejhwz3qklfsuvz84ghq943szqca6qstz9xc,VOTE_OPTION_YES,0.032036
cosmos1dj3472ay52pz4algjp4ahjv5rwdysztykugl98,VOTE_OPTION_YES,0.032036
cosmos1w6kqclyrw3577rn5cl3kfcg8t69ndp3pe6cutj,VOTE_OPTION_YES,0.032036
cosmos13hlaepvjfnrkd2d0k2795qmvxvvk4chs64hdxx,VOTE_OPTION_YES,0.032036
cosmos1jfq308zwhnxve4avm4nzxnqeluu4z5jssd7qeq,VOTE_OPTION_YES,0.032036
cosmos1j3j26jl4mnzvvrzznnhpm30gd7lgylsy0paqmf,VOTE_OPTION_YES,0.032036
cosmos15x6h7nlmspkcwzknfrmucaclrgrtkk6hjjyeeh,VOTE_OPTION_YES,0.032036
cosmos152ghs4j7jnsl5ydd0zg3ja4ulrrhzjdqa0sx8q,VOTE_OPTION_YES,0.032036
cosmos1hcfvyqkfjgenpemldcd4sj43zvg84fe5k8vx8p,VOTE_OPTION_YES,0.032036
cosmos1h6rygmdc7hxapz62e3lwzj7mcn5am9udyevfmh,VOTE_OPTION_YES,0.032036
cosmos1ctmjeh4nfelwdqj57997scqrvdje3wugd7qm8n,VOTE_OPTION_YES,0.032036
cosmos1e6yxtrznkagupgzh5zayf299n83wnmw0tspxrj,VOTE_OPTION_YES,0.032036
cosmos1ea37awsjl7zw3rwqwr5dfdm4aknm6lxe0dayn0,VOTE_OPTION_YES,0.032036
cosmos1mxupklt5dak2yeps34w0g4ldps0p03n6lpccs0,VOTE_OPTION_YES,0.032036
cosmos1l8jx980z7p8auntsuqsg3sephm09zcrraf6fg9,VOTE_OPTION_YES,0.032036
cosmos1l54zgmw8evn5gn23mrv353t5033zz8pddx9haw,VOTE_OPTION_YES,0.032036
cosmos169v8407rj0vglgxzp9jtp3ev0ndza4mq8q77a0,VOTE_OPTION_NO,0.032034
cosmos1eqcd7fla3w4ms4u63e4mxashwqw6532q0cexwc,VOTE_OPTION_NO,0.032032
cosmos17hw5458aldmwxxgd2a5azmhyt7ehdya5nm35e8,VOTE_OPTION_NO,0.032016
cosmos1legl4nwumlrvfqesnaldjqm587h9jlutef94mn,VOTE_OPTION_NO,0.032006
cosmos1nm0h9yxl8eyjekvyfkweny3lfvj9jl03lq4wvp,VOTE_OPTION_YES,0.031991
cosmos1u874q0nu2jgv85220jl423cs7gt4fn8l7e90pp,VOTE_OPTION_YES,0.03199
cosmos1u2gdqquvz358rak8aze3q6awavzel6yssyyls7,VOTE_OPTION_ABSTAIN,0.031984
cosmos1t269dt0nfxa7effdg9lu27u7fffp44ken05j8l,VOTE_OPTION_NO,0.031982
cosmos1zndj7lc36emdpja52hrrfpyjy4gng2rqwxqnxl,VOTE_OPTION_NO,0.031975
cosmos1d6nmwdhfczhyp56rsz2snccz7n0q6yzpjhcsd9,VOTE_OPTION_NO,0.031975
cosmos1rpws4jmat5v669hqk2gvggam8dpf8faalxkux5,VOTE_OPTION_NO,0.031973
cosmos1suygcuc7rwcfyczxxca5hfuvsapj24a27yq3n3,VOTE_OPTION_NO,0.031967
cosmos16ydp0v0jxgvuhcu3lc5tnecsf4w5unzhux7s0z,VOTE_OPTION_NO,0.031967
cosmos1dpq7rg5nuc6ndepqj8apn386cgfqlr66tskp0d,VOTE_OPTION_YES,0.031964
cosmos1m53ml9jhqwaqa8022rjpwldpwemtz097q92xu2,VOTE_OPTION_ABSTAIN,0.031962
cosmos1yvmp37yd6ppxpn97ns44en3ae6vw0as4lgs367,VOTE_OPTION_YES,0.03196
cosmos1g3cm2mgx2p505urhaw8kgk8uxjmjsmn2fkynkx,VOTE_OPTION_YES,0.031956
cosmos1cvdz3lhy9kry4mv3gyuhpyar77aylfyzh547sw,VOTE_OPTION_ABSTAIN,0.031954
cosmos1y5hq90x7rknkcs526lmuzgcurj93m0u4ysf8gc,VOTE_OPTION_YES,0.031948
cosmos1tj4gkwjp2z2hd0g4nu45gcn0tur5zvm32j2edj,VOTE_OPTION_NO,0.031948
cosmos1sm9qsxd6sw09tqcy9vjs47vqlgkelwnkt3wtq7,VOTE_OPTION_NO_WITH_VETO,0.031948
cosmos1rp43sezpnlpvds3d46l4w55rhcvh8mdvpcum68,VOTE_OPTION_NO,0.031932
cosmos1eju2zugh9mj6v5cp6he5amm75l2xpya5zaud39,VOTE_OPTION_NO,0.031932
cosmos14kwq4dh6xmvvf8g0cqffue3kg4fdu7skpqrm2m,VOTE_OPTION_YES,0.031931
cosmos1qrfmtfzqzan4kwnasv6cckp6jm0xgkgppgpjy7,VOTE_OPTION_NO,0.031926
cosmos1ktgv26phpwu4cshzskfjmww50w4vrwwxreqzs2,VOTE_OPTION_NO,0.031924
cosmos1z20ghrgrdnlqg8rl7g63907evte557wvdz2v3v,VOTE_OPTION_YES,0.031912
cosmos1jh3tnya367peyrnkz0ykhd47vyz0sju4xtzzjn,VOTE_OPTION_NO,0.031907
cosmos1ljd6d8quzfn4zev99unxnz5x89frev3vl5nfwf,VOTE_OPTION_NO,0.031903
cosmos1vs8sq5jaz2dkdk3zgfkq93gafztanmdy45qfu6,VOTE_OPTION_YES,0.0319
cosmos1wk6sjrae7778t73m6zmmy9pcxzsa6jy52ss9q3,VOTE_OPTION_YES,0.0319
cosmos1hj37khhmu5jdupyc7n76z0hc856mys4r59x58v,VOTE_OPTION_YES,0.031896
cosmos1nckgcdtdcm2cxr63y67smy9u5prjxpca3cchel,VOTE_OPTION_NO,0.031891
cosmos1gtc0kg3qjrhfkxhfvefq9fwwd67vm80wl0cxm8,VOTE_OPTION_YES,0.03187
cosmos1faexnwwn6yt3lwl5qhndk9gmtefged4f2kgjzm,VOTE_OPTION_NO_WITH_VETO,0.031866
cosmos1l3zulcgw35c49xs5j6zjnewpxvmlv8qnjujsmp,VOTE_OPTION_NO,0.031863
cosmos1nhltt2p0xfqz5v7jkhte44pn8c8g2v3trq089c,VOTE_OPTION_NO,0.031862
cosmos10tpeuzrunr32sulqazar3eu4c5jjpvdf9kmqdt,VOTE_OPTION_YES,0.03186
cosmos17l0e26r9allzgg83x059tl6h2jsp04qa3sr66e,VOTE_OPTION_NO_WITH_VETO,0.031852
cosmos1kd2v8aphjksfvvdwz0hny0t8htqupfjmyrt6hf,VOTE_OPTION_NO,0.031844
cosmos1gk6py8fukt8dnaad00atemjqjlhjlwv9rgw6qz,VOTE_OPTION_NO,0.031827
cosmos1gxgs2j8qxwf3t8u6a3zh4veuzspqy9pfh5tr6u,VOTE_OPTION_NO,0.03182
cosmos15jxxfay7j0nxt4mywl7rqf9fuqkkq0lt99z79g,VOTE_OPTION_NO,0.031807
cosmos1npdqdwpdw5vdrj7knn0a5j5z8xgd3j8ejwufqj,VOTE_OPTION_NO,0.031801
cosmos1uj73x6amff5vps8nzudc4flnw5zer2mg3sqcqu,VOTE_OPTION_NO,0.03178
cosmos1vycf2grvlk9a0dapkl3l2jus36q7v2ggtvz2kf,VOTE_OPTION_NO,0.031777
cosmos1etzlk9c00h24c387g0vj9adaftudkqu30jr98w,VOTE_OPTION_NO,0.031776
cosmos1n4pml9s7tamt8kt8gq6e3ezn2srlhkwmg6cmlm,VOTE_OPTION_NO,0.031767
cosmos1tjg0kxcxdn4t589dzxml255c57fsr9w7urmz3r,VOTE_OPTION_NO,0.031753
cosmos16xdmn5uq0rzgmluyee5qv06h7dl43j95r3pafz,VOTE_OPTION_NO,0.031741
cosmos1xt08msyuqjr3t37m4vhr7c6z9n7cytkg2dvnxd,VOTE_OPTION_NO,0.031734
cosmos1a9t4dqenncqgxzqau2m39nc55yn0s2rsxm4wv6,VOTE_OPTION_NO,0.031733
cosmos104fq56d9attl4m709h7mgx9lwqklnh05yvfn2x,VOTE_OPTION_NO,0.031725
cosmos1p4yka9w59nrmyk4ctsm6rv85vspsp8qezumgc4,VOTE_OPTION_YES,0.031724
cosmos1zsap4uwlgzh93qrrz5s95uz8jslw4gwjnxu4xd,VOTE_OPTION_YES,0.031724
cosmos1rnvv25ya4mkxuwgyh3c2a6z5w33hp4kn9vkvu2,VOTE_OPTION_YES,0.031724
cosmos1r4rfumgccf96effxq892ym6nn2s3s8v3m4hnpm,VOTE_OPTION_YES,0.031724
cosmos1yw8kgyxljd5xkh8f9vgznjye6wj43ltp8k0c2h,VOTE_OPTION_YES,0.031724
cosmos18t4cp4vf5sh65rpnqn0euj35adjzqymuahlmgn,VOTE_OPTION_YES,0.031724
cosmos12xpyhjczjt6p0tfhq3lzps6m84fv0uxktr6wjg,VOTE_OPTION_YES,0.031724
cosmos1vasnn59p94skpdpjshvw8jyg8k7dqx6wzx9sq6,VOTE_OPTION_YES,0.031724
cosmos1vl899068gs7s47g6zktgydk77wpcn8q0ej97gy,VOTE_OPTION_YES,0.031724
cosmos1d35769sxm0ndtmakgyx6jsjyyllpkf9zrfgwfz,VOTE_OPTION_YES,0.031724
cosmos1wh8tgz0a7l0e85pzjqkzkl6ddfupv6mfmg09fq,VOTE_OPTION_YES,0.031724
cosmos1sh60dv9d9dgnen7as9dkl2k5h9x5ln7gx2v7tn,VOTE_OPTION_YES,0.031724
cosmos1nrpe5szwwa46ag9t3sk4m6wj84205sl2q8et8t,VOTE_OPTION_YES,0.031724
cosmos1n6wc0eqjnl25a3apmcwfwmx2zqwvrjzlhknlza,VOTE_OPTION_YES,0.031724
cosmos156u0284jpz38hhvxkwquztjerdasp7c462672s,VOTE_OPTION_YES,0.031724
cosmos1mhnpzvudrkatxl8hgt6aj2musewexdcu7vqewx,VOTE_OPTION_YES,0.031724
cosmos1ar8v9ckwu7ee7mcghu76r66qdr4y07ws2mdsjp,VOTE_OPTION_YES,0.031724
cosmos17s2t0aedsyztqwkyhvs6n0fyx36qx833uf4dsh,VOTE_OPTION_YES,0.031724
cosmos17nqad96x4ey4na06n6xds5m2ekvtpnvcwp4jsj,VOTE_OPTION_YES,0.031724
cosmos1l00p0ke8jfen35qmse5564f9eucd3nn53n0mk9,VOTE_OPTION_YES,0.031724
cosmos1lhy2mpwpycggjut9jfhcaf786y877pgd0q4xlk,VOTE_OPTION_YES,0.031724
cosmos1r5jhs2zphzequh08c8ehvnk0gpuutfpwen2c53,VOTE_OPTION_NO,0.031723
cosmos155unwmv8h3jcv6hlm9fcaqlcfeyvc4nxa3hymf,VOTE_OPTION_YES,0.031707
cosmos1m84a3aflg2p5k4dca0ml2q40zapqdn3cf40sj0,VOTE_OPTION_ABSTAIN,0.031689
cosmos1r2cc2ejqcva6g6d4u9mhu3aynkj09tr7adzmfx,VOTE_OPTION_ABSTAIN,0.031682
cosmos1m7khxs2slxtwxnm46mg3ahzxuk4p0kd6r5zed9,VOTE_OPTION_NO,0.031678
cosmos17lxm4cvx6g3ya92psy83pz30g7uu0zknz4zu05,VOTE_OPTION_YES,0.031676
cosmos1krzrlp8tfxzkqw6kqrm22pp6lr3a4ytukdxfj0,VOTE_OPTION_NO,0.031654
cosmos14xlcl6mhusgschvx590hyptd5yf7yshn4leky9,VOTE_OPTION_NO,0.031641
cosmos1x7vhxhmchcnyf9rv8nr7y5vdgr4lf6xz3vrmud,VOTE_OPTION_NO,0.03164
cosmos1pe0avla5qm8fdk69kmc3cg8pcrglw0z489jdv6,VOTE_OPTION_NO_WITH_VETO,0.031633
cosmos1zeahe2w0hwdp5mud2eq5jam6vj0vwese5tch48,VOTE_OPTION_YES,0.031632
cosmos1rw5z846e2qye0gqrc96pntmhuw3mx7y7uwjrqg,VOTE_OPTION_NO_WITH_VETO,0.031616
cosmos1mdvrx5y6zc2fc3x96u0vhx0r4ste26vfelh7du,VOTE_OPTION_NO_WITH_VETO,0.031602
cosmos1qfhzngr20geplsy4vhyam9hehp5gf07xnm4rj3,VOTE_OPTION_NO,0.0316
cosmos1ppl8h8mef55kqt8ekyj2aqp77je6ec6y6ux7uj,VOTE_OPTION_NO,0.0316
cosmos1prtwma8ym8n7hy8wlhdu30ll04fxhwv2xtgc25,VOTE_OPTION_NO,0.0316
cosmos1px3aus09tcg9262y9xtlh5zfyrp5mq8d0v6rpj,VOTE_OPTION_NO,0.0316
cosmos1ph6e92yeac5dza02wwtl0qhrk2lrqak0nk53tp,VOTE_OPTION_NO,0.0316
cosmos1pe7tgpapqqa77qre5a237cwnzq7hfcm35ufneh,VOTE_OPTION_NO,0.0316
cosmos1zqgy2qd57993g2sl4xa0tnncpjh8a5w9zvhval,VOTE_OPTION_NO,0.0316
cosmos1zys6h2a83a3teurqsa4gxlgtfpqdq50nj2udyc,VOTE_OPTION_NO,0.0316
cosmos1z3xne3exkr6h894u4shz0avluuengdhpg9at2p,VOTE_OPTION_NO,0.0316
cosmos1rr4vu93my9kltdranlankrzf8yes2nxf0devde,VOTE_OPTION_NO,0.0316
cosmos1r3dpq7j08znvgyw0l706qkp3l9e5r47t0mh25p,VOTE_OPTION_NO,0.0316
cosmos1ytexhtvtfduz9hhrcl3mzat6p5mhx49vf40msx,VOTE_OPTION_NO,0.0316
cosmos195x0867llvm7dz8uzqpvk74g5c0hrqt47a7k0l,VOTE_OPTION_NO,0.0316
cosmos19km4r5jtux6h83t34lshq7vg0c8kujm7us26cr,VOTE_OPTION_NO,0.0316
cosmos1xr79j99z4nwghzaj0j9trd37v9h3std874ycwv,VOTE_OPTION_NO,0.0316
cosmos1xas59u0v6wm080rnqhsz3t8xa65vpfevs0ymy2,VOTE_OPTION_NO,0.0316
cosmos189s9f5cgwa5um5c4y8ytwhxs2hf9hy0cadh4yq,VOTE_OPTION_NO,0.0316
cosmos1gzgdkhzpt7cvg2pwgaq22z4ttuu67tad9vv2q8,VOTE_OPTION_NO,0.0316
cosmos1gz7t53qsd2mxg4hcd98yt6x2kjcxm879udgay3,VOTE_OPTION_NO,0.0316
cosmos1gxlpj3t3elnys8lh9yh3t2534eu3fk0s63kr4h,VOTE_OPTION_NO,0.0316
cosmos1g8895r9tzqjs2fsmcmylrrw2prvcdu5kn383nr,VOTE_OPTION_NO,0.0316
cosmos1gv7xp4qd843v9aem8e528h96596l8jk9vqkkr3,VOTE_OPTION_NO,0.0316
cosmos1f6gfvwkkw005nut97sa6erptaprx5htwsex7zw,VOTE_OPTION_NO,0.0316
cosmos1fau4gnra4fw2m4e8udrl4y56jx4czyzqd96nhn,VOTE_OPTION_NO,0.0316
cosmos129827wgs457vmjtl5yn3u0p6495ddvg2qhf0fr,VOTE_OPTION_NO,0.0316
cosmos12x6qmj4r537e6jurhyfvt2ux6qx5ywcn2066jt,VOTE_OPTION_NO,0.0316
cosmos12jx3k55f40mxsd5xw4n06jv4njnfv7dcj4twvq,VOTE_OPTION_NO,0.0316
cosmos12adr2rkr3gc6mcean4wxnhpxc0qcqjhvctekf0,VOTE_OPTION_NO,0.0316
cosmos1trpm50hct9mu6npyjklvnxx2xhm6lax8af9vmu,VOTE_OPTION_NO,0.0316
cosmos1vyhmhar528a77mpjj4q90mdejfzlwrqrtm0phw,VOTE_OPTION_NO,0.0316
cosmos1vxhddqx023z6x669mae89zldk4gzgs2e0q5884,VOTE_OPTION_NO,0.0316
cosmos1v4gdgh3p39kjmt9k9v5ugu7xjfrhse825qrekx,VOTE_OPTION_NO,0.0316
cosmos1d9z95g963v3j2tehcm47fsepvqkjy2f00exa7r,VOTE_OPTION_NO,0.0316
cosmos1dxzt88rzlwv728ku0qdnqv45sc9p9catmrfa36,VOTE_OPTION_NO,0.0316
cosmos1d2zjlzwc9w3yv3n65v5zaqwnd2gu5p2hq6lyzv,VOTE_OPTION_NO,0.0316
cosmos1djcp4ek3sz6fapsuxddm6w7tpvezzucprhnd58,VOTE_OPTION_NO,0.0316
cosmos1wk2g3ljg3m09cut9nmwzf5ej7ml82swdcurj5l,VOTE_OPTION_NO,0.0316
cosmos10vwkxuxdrkdecrr77luasj4qsem8effj0v5nyr,VOTE_OPTION_NO,0.0316
cosmos1stn0jnj6anpq2c8z3e6hygm9ulg6y45d3cpcm3,VOTE_OPTION_NO,0.0316
cosmos1sd4amma06dyxp9f7cdfkrje2kkvvtrqmk6fr5d,VOTE_OPTION_NO,0.0316
cosmos1s5z0trft2ek7mfz9d7079dcsd8hq57sawrkwg6,VOTE_OPTION_NO,0.0316
cosmos1sh6tu8t2f7ch9mu574syprl28v7wmk48vclysp,VOTE_OPTION_NO,0.0316
cosmos138fq49glju3tfsd4g9xps7sccvg9mvu934cyge,VOTE_OPTION_NO,0.0316
cosmos13vx4cwtwverqh6800wys7p4ggz9cj8nv2sdqpq,VOTE_OPTION_NO,0.0316
cosmos13s3t9lk4w398c5qhdjscnafnhet9me0scuyjqm,VOTE_OPTION_NO,0.0316
cosmos1jq0ltde2s7e6plzkh0c04yxtqsxmrcj930tdpj,VOTE_OPTION_NO,0.0316
cosmos1jnql428cuv0my764vvlmjtczxctg46uul7pysw,VOTE_OPTION_NO,0.0316
cosmos1jhekgf9z5uvr2f0z2utc35scyt37u6ve5uw47m,VOTE_OPTION_NO,0.0316
cosmos1n65l5tegeekk39wqslwuqclqw2g75ce2w7g8y2,VOTE_OPTION_NO,0.0316
cosmos15zwq47lzy90m9yuh9z2n943uq0vnsfk2pasw2q,VOTE_OPTION_NO,0.0316
cosmos15wme6qh27mth2z27czytl2uzzeu79a086ygvle,VOTE_OPTION_NO,0.0316
cosmos15sg6y0ss4a08sjphh9aaacpyqa74wchysrfgj9,VOTE_OPTION_NO,0.0316
cosmos14q8tt8jvmnxjhdpzhd9uy55p2y0t68evj5f3nd,VOTE_OPTION_NO,0.0316
cosmos14pe8mtxsr62jefghr5sgxna0zptcf87s4e8vza,VOTE_OPTION_NO,0.0316
cosmos14t7xtm56237he727rcpmyf7nvul3ua0ynv6ktg,VOTE_OPTION_NO,0.0316
cosmos143sjz0z69kdj4jxgmy0lr62p2rqu096g9ezl49,VOTE_OPTION_NO,0.0316
cosmos14lwekskpe0ahk023a7evev8heg0ynmy0wh4fnf,VOTE_OPTION_NO,0.0316
cosmos1kq67t26upj856pv3xc7u4hllcwlywfa0he8jk4,VOTE_OPTION_NO,0.0316
cosmos1kkxgcee2qqn6k86egg63mcm0elv86gherqlke4,VOTE_OPTION_NO,0.0316
cosmos1hg43c6t4spf2r0ha9pgxstdkym9xzwu9z7vx79,VOTE_OPTION_NO,0.0316
cosmos1hjr4pqn5ajnapgvtlamwy0xda6a4dexjsedsaf,VOTE_OPTION_NO,0.0316
cosmos1hnrr3hnx8vgm9aa2nwfwfnjq9g48sutsvuwpeg,VOTE_OPTION_NO,0.0316
cosmos1cxsyn4v38umf3v4jx6nxw2zsncp0nkrh5j0v7t,VOTE_OPTION_NO,0.0316
cosmos1cs2gx22e5s8uyu9d8xvxta35zklgvf5w4wwz39,VOTE_OPTION_NO,0.0316
cosmos1c4505ty4xupdvs2kz3fzp4jh6qv87sm5x3vfw4,VOTE_OPTION_NO,0.0316
cosmos1ceuygt6y36gw7qqxkxkhwefkxj2dhflrgc4slw,VOTE_OPTION_NO,0.0316
cosmos1e8h6pc7a7zklaamakc8ww43uzj3eh4mcw47s45,VOTE_OPTION_NO,0.0316
cosmos1ettjsum3qqcxuh877ucfurgwl5qvasysxc8t9f,VOTE_OPTION_NO,0.0316
cosmos1e0uecrjf57v0yz9sxtqdn0mqjmnnxsflzmx339,VOTE_OPTION_NO,0.0316
cosmos1ecrlve4uxrm648z9tpgfvka6ga6hxc202wk7h4,VOTE_OPTION_NO,0.0316
cosmos168mfgyggd3g9my963rpzmfaj9r9hrk49qlwhxn,VOTE_OPTION_NO,0.0316
cosmos165j029xnn83qrs75p99hs5pudqnejd8jw95376,VOTE_OPTION_NO,0.0316
cosmos167jrdq56q3yct6faqnjl8zu076yt4eg703e2s7,VOTE_OPTION_NO,0.0316
cosmos1mfr08cehkpal92wyhjvlqrdfe4fltfa04uqqju,VOTE_OPTION_NO,0.0316
cosmos1mfc926nu8jfma38ezra88ll7ugtlttkqzfwt6d,VOTE_OPTION_NO,0.0316
cosmos1mj2tm5yqe62l9vj39gwevv4pcq50gr67a4tehy,VOTE_OPTION_NO,0.0316
cosmos1m60zmpfhsnnfukc9m8q45analh8szs4uk86vxw,VOTE_OPTION_NO,0.0316
cosmos1m7y8n8hz9suwjn4efqfh2up2w5tkhm6pd2vcn6,VOTE_OPTION_NO,0.0316
cosmos1u4t9dw8w6knzmuq63tm9k8hraefa08wshhny8y,VOTE_OPTION_NO,0.0316
cosmos1ucssdqmvpqpf5whasdlcs4wwmwhx5vuxgekgev,VOTE_OPTION_NO,0.0316
cosmos1uuj2lq27a34ymrahqxse2lsqz5da6a6hgshdkj,VOTE_OPTION_NO,0.0316
cosmos1avk9lkqju20kv377lwywk3evdlmlzwar8j5fle,VOTE_OPTION_NO,0.0316
cosmos1as3ng9rxavvz98q4luaz26wczlgseldy3exwcd,VOTE_OPTION_NO,0.0316
cosmos1a4e6acwpakymyx7x339klessyqs3f7z0uves2q,VOTE_OPTION_NO,0.0316
cosmos1a6j8xu6wk9rxg75usmrkekwtget0vgrgdumxjl,VOTE_OPTION_NO,0.0316
cosmos1amntamkdjpjrs3dxfhesdc4vy8pysqzpsfrwjl,VOTE_OPTION_NO,0.0316
cosmos1a7talpasama9tgthq8kw69u7qc46zdn58cfl66,VOTE_OPTION_NO,0.0316
cosmos17yee3evwmae3y6h4a2u3j92jegtqtfsr2q23pc,VOTE_OPTION_NO,0.0316
cosmos172uqtmah4zqta80z0vljwsv3zmhzgmnmv22txl,VOTE_OPTION_NO,0.0316
cosmos17ays598cncyez6qsmtpk20jh2ad0lrxe4h2hyc,VOTE_OPTION_NO,0.0316
cosmos1lvwuhehnrhsv2uuk0egar6syfd2yrlwe6yk28k,VOTE_OPTION_NO,0.0316
cosmos1l0jaydr5zrhptfu4da4km2y22uaq9vywz7cxx7,VOTE_OPTION_NO,0.0316
cosmos1l30mly45kqmqmjwen43jp7mg9pszecdw33uwu2,VOTE_OPTION_NO,0.0316
cosmos1ljkwfhgrrefn2ddpg38g4j20qpljleahgdjqzl,VOTE_OPTION_NO,0.0316
cosmos1fs4ngvu7sm36dewuwhsl3v0k2u2uflq05pj47n,VOTE_OPTION_NO,0.031596
cosmos1zqslv36qmnwydcefdv8esulsj5ts0smwsh3cdv,VOTE_OPTION_NO,0.031593
cosmos1c0cqmck4sgnaf8k2snw7uuf2husk956m9q52vw,VOTE_OPTION_NO,0.031591
cosmos1x2jmavdre50ml2jf4z0kxutmddy55syazup9ey,VOTE_OPTION_NO,0.031581
cosmos19fap6404tq7pnyyvfjs5rq6sz4xlukj3df6t6z,VOTE_OPTION_NO_WITH_VETO,0.031575
cosmos12zzvlkdyx9sgcupzkhuyafsvskfaew5gec7ulw,VOTE_OPTION_NO,0.031569
cosmos1pj8s4q2u6np2gfh3sdcacckzzx68nqsly45sq0,VOTE_OPTION_NO,0.031562
cosmos1snl5hez4vnhvlwtvsfqvlr20348a0awwghlek0,VOTE_OPTION_NO,0.03156
cosmos1zxc7sec4k2lq35zq42q9x4e5lg85cvhuukuy3x,VOTE_OPTION_YES,0.031548
cosmos19w3msew88hku7ev7xs75tm30rh0egw080rduwj,VOTE_OPTION_YES,0.031548
