addr,vote_option,myBank
cosmos156f80sv39ukp5803807lm4vupcc5mgdhu90u98,VOTE_OPTION_NO,0.018616
cosmos1fw088lf82s39ger86wwwg0jlkhe7vlrufy4x8a,VOTE_OPTION_NO,0.018615
cosmos1xcuk5lls8pf08k5glj578afau223tv30p34hm3,VOTE_OPTION_NO_WITH_VETO,0.018611
cosmos1k325h8hhqclgfxmexe3crjrkavqn3pqwgffcqs,VOTE_OPTION_NO,0.018611
cosmos19fvver0rzqqc2vja80fhpw2q5fuzmk0w645jk2,VOTE_OPTION_NO,0.01861
cosmos1et6ky5w82f6nyzjh0yhvh3r6z2haaww924eam3,VOTE_OPTION_NO_WITH_VETO,0.01861
cosmos1u7pajne4shwfzj3uzgjmgxg5n86wy4xxeqwvum,VOTE_OPTION_YES,0.018609
cosmos14s2c9yr4637y947nxutpemr0uxchwqax38qnjf,VOTE_OPTION_NO,0.018605
cosmos1ud4fhp3q7akxz28yg5dfwww7my8wkty7xjpq6k,VOTE_OPTION_YES,0.018605
cosmos1uzagax6vf0dwzj4hm4wtgfjwat8mvzdrwtarvn,VOTE_OPTION_ABSTAIN,0.018589
cosmos1jgc8pfrq3ul47jzs8s8ssmnynwckcemcwkhqp5,VOTE_OPTION_ABSTAIN,0.018588
cosmos187l3f6chmy7qsfhs5zqwm20a30jl7w0uwhy33f,VOTE_OPTION_NO,0.018576
cosmos1k28qjnet4m3ev7gzy8e4g8zcjnye98dukjl03u,VOTE_OPTION_ABSTAIN,0.018575
cosmos1z9sqgr6aj4ctdwhu4xkhn8wf255w3n88vnlew6,VOTE_OPTION_YES,0.018568
cosmos19lfgsazh2wheh5k699wdfdh7xvdh229zzhzkgz,VOTE_OPTION_YES,0.018567
cosmos1uu5jmtlh2rmswmnm8lglkdcg4wj9452avqst5p,VOTE_OPTION_YES,0.018562
cosmos1v44eel5d5u8ad7adc48h8czmk32864d8kg4g3w,VOTE_OPTION_YES,0.018546
cosmos1864060m7x8sxegarghngvdxxum6yyg8axs4kn7,VOTE_OPTION_YES,0.018536
cosmos157s6rkffq8vaqlmta26wr9c4a2fvcyd2a6ysz7,VOTE_OPTION_NO,0.018536
cosmos1h4cwjak9c45mz74zpwg66lcwxpdsxnn728rp9u,VOTE_OPTION_YES,0.018534
cosmos1zpvunt4w86c2cqqgqlw89n7y2whapf08tpu5cc,VOTE_OPTION_ABSTAIN,0.018531
cosmos1yfad3k5ytp0gv284xauyxy7lckylqhs6axh5n5,VOTE_OPTION_YES,0.018531
cosmos18e86re93dac4a9cj5ypk42rprnt44584ql347g,VOTE_OPTION_NO,0.018531
cosmos1gft7fgn49ys4dez338rqdmfqcsuyx0u5nswq7m,VOTE_OPTION_ABSTAIN,0.018531
cosmos1ghctemqzkhd0cn6hh5hstrve88juajezkrs5jc,VOTE_OPTION_NO,0.018531
cosmos1f4nk2svd822kkvzqle04lq9hfvl6ztztkp6zfl,VOTE_OPTION_NO,0.018531
cosmos1cuy5sgyftwxfvvpv367nap56c65vhg20psu633,VOTE_OPTION_YES,0.018531
cosmos1rph6jlvr653vt70n5wqm2nm87sc3xzs0838p0d,VOTE_OPTION_NO_WITH_VETO,0.018528
cosmos1ec3dtqlh8g8rlfntznc0kl8cg54t5pgcejehxm,VOTE_OPTION_NO,0.018522
cosmos1lxptmy60dpjn2wck7lrseg90krh30drsvr7cex,VOTE_OPTION_NO,0.018518
cosmos1a3jq0zvh2meqrruc7ck5t2r6q8h66hjcqeyuqg,VOTE_OPTION_NO,0.018514
cosmos1txexpwxh4m5r93e3lvfp4mx0j2lysz5rank8eu,VOTE_OPTION_YES,0.01851
cosmos1jwzecqg8kf4dwd6n29tv0lwn94ukjykv4j3mg5,VOTE_OPTION_NO,0.018507
cosmos1y2lan2anmfwsz9p00l5j2rd7agclezyqj8eqtc,VOTE_OPTION_NO,0.018501
cosmos165waut3m0c0csrxcn243zyq0aurp78w07jynzj,VOTE_OPTION_YES,0.018486
cosmos1jauqpmhg229fj3l4zydp532l98fq5erc6pt43w,VOTE_OPTION_YES,0.018484
cosmos196gq94sz5v55ngxs95wj69gqep9zg30ns5v3p9,VOTE_OPTION_NO,0.018483
cosmos16u848nj3qptmh7yd0us8k4gnfd440hlctfc7f2,VOTE_OPTION_YES,0.018477
cosmos1wjvvsg6xak0zx892e9n5p6s03h8zqx4z7hg3kp,VOTE_OPTION_NO,0.018473
cosmos169dywxyhn0ng2hdqen9sgxsjflme699fjgy670,VOTE_OPTION_YES,0.018473
cosmos1ef54a29hhat9vppdjdavcmrx203zd8a00suf66,VOTE_OPTION_YES,0.018464
cosmos1funyac887jlhzvfptw9xnsva3hjnsx3ygwk3v0,VOTE_OPTION_YES,0.018463
cosmos19zuzkjastzh20u2s6xwxvwkt0k2x0l0cwnsv46,VOTE_OPTION_NO,0.01844
cosmos19auk629c90wgzr78ze46wqppu9gzvcr024gpyg,VOTE_OPTION_NO,0.01844
cosmos1gfvzyywcjc8gef0mnllkmqwrl6pdnqdng4a4u4,VOTE_OPTION_NO,0.01844
cosmos1hm544rccc0e2734tvuaz8chhwuzvma86tj4v50,VOTE_OPTION_NO,0.01844
cosmos1uta2mx7jdxc0tydznryd8a8we6p3xnts0kmntc,VOTE_OPTION_NO,0.018439
cosmos1p63uy0z90v9yqtgafct0r9mhdfjkld89c4namm,VOTE_OPTION_NO,0.018436
cosmos157m92wxh94r6udmx5jes2z6p3qqml6vj7mac2d,VOTE_OPTION_YES,0.018432
cosmos1k80wf9c0wvfy60fhpt490w9rkxt48qzy5746gg,VOTE_OPTION_YES,0.018421
cosmos1qptp2hntwecfcyjwxyr8cngmjl9fmfc6jwcfnx,VOTE_OPTION_YES,0.018408
cosmos16klj2dq949uewaaq8sfjwxywrfycj87glprd36,VOTE_OPTION_NO,0.018405
cosmos1pqwzw5aqz8022ysgs2rsgtgr3kk3dfq7kngh9y,VOTE_OPTION_NO_WITH_VETO,0.018404
cosmos1pyzah37hn0fjc8s23xp753g6mhg8zu0yw0qzuw,VOTE_OPTION_ABSTAIN,0.018393
cosmos1ytdnhe9nsu673unxsk3ck5pnfwg0ktdzfn7u2l,VOTE_OPTION_YES,0.01839
cosmos1fwszd4p4xldx2yqf37v2929nt6vfy0d0x50z48,VOTE_OPTION_ABSTAIN,0.018373
cosmos1p0ptqt5ap46pmzyp6artftx5l74xgmxxuvqcad,VOTE_OPTION_YES,0.018372
cosmos1fpqtdqyajgxz0vnyakfewvcajzv3y7gl7qpvmc,VOTE_OPTION_NO,0.018365
cosmos1yxtrp2h7hm3vsupdfy4sxwerttxa3wnj0glp2z,VOTE_OPTION_NO,0.01836
cosmos1qx9ctgsfw3xdsug2qwch2j86j0zs4zq9fqlqn9,VOTE_OPTION_YES,0.01835
cosmos159p0cgz59lel6vzpsuvk3hnwskunj5u00wfurv,VOTE_OPTION_NO,0.018348
cosmos1vx96rdy240jhpg9xq6fsrus8cdtmusxv09jrtj,VOTE_OPTION_NO,0.018346
cosmos1fv42xqagn8l95q4wgw5tvnj26uy0l02y3k67nv,VOTE_OPTION_NO,0.018344
cosmos18f8ty5jlct72vsnt4rwxzzk2auqt4rtwylnsj3,VOTE_OPTION_YES,0.018343
cosmos1h7mw4jfu3df8hcv54t0k8sw0vh63mf06gj4ds3,VOTE_OPTION_NO,0.018339
cosmos19jw5xyuu65kn8w0k608n30uhfc3swt9g8d6hkk,VOTE_OPTION_YES,0.018331
cosmos1nc0sc7dly6c3pqaqua7alkznftad50k08433m9,VOTE_OPTION_NO,0.018325
cosmos1aq777tntttz92msjj426r9vp2ur4v8cfh2hk4k,VOTE_OPTION_YES,0.018325
cosmos166cuypst6l9580kysw6kd7f59l5r0dptezdu9t,VOTE_OPTION_NO,0.018318
cosmos157z90gd97m5cs2sky7ddenvuvnjr7xypcqsuql,VOTE_OPTION_NO,0.018308
cosmos1ezydkp2dmxg9eqa7xhq2tjv7knha0wzfagmdpt,VOTE_OPTION_NO,0.018289
cosmos1t32lv3ec0c79k8e4dz33p8hnq6ph5zypx6cyxe,VOTE_OPTION_NO,0.018284
cosmos1z46cheg6cg9s46nv9vfkr2cedcmu204fuq05lz,VOTE_OPTION_NO,0.018277
cosmos1g25yxdzthma53ew30lmns6nvxp0302gk8wxfz2,VOTE_OPTION_YES,0.018275
cosmos1my56tj9lrtsj0lelfwyhw4k8vree357rf6d9nj,VOTE_OPTION_NO,0.018274
cosmos1jqczs98qmcr7tdcud40vz0rrvdx7m7t7tkpspw,VOTE_OPTION_NO,0.018272
cosmos1trlc2zla7u5r0j9gxqs6zhec6gylclg6pwhtcy,VOTE_OPTION_NO,0.018258
cosmos1vthmd5pmj8z54e0drdchvtalqjah2nsgdd3emt,VOTE_OPTION_ABSTAIN,0.018257
cosmos146t4zwu63hls3hhg5h694ew7uzn5n86emduse5,VOTE_OPTION_YES,0.018255
cosmos1ze78fcn0nzh3043fa8s2j32ajlpna2f8pj44rs,VOTE_OPTION_YES,0.018234
cosmos1g2s2za5lapx9qkr5qneh8t0vr20alnv3t5p95t,VOTE_OPTION_NO,0.01823
cosmos1jmdsdpd5g87n0ckcmjhvc4000f85afgz59u89f,VOTE_OPTION_NO,0.01823
cosmos1fhrqjyzcfhwy6lgcrxzn9f74mauj23ysh89jq0,VOTE_OPTION_NO,0.018228
cosmos1py0kuqlnwl0v3f9qalhyhq3wqgmqthqy027x5s,VOTE_OPTION_YES,0.018227
cosmos1njmwm2ky8gh4wqwm07tpuza3fsr8kd3c0aa636,VOTE_OPTION_YES,0.018219
cosmos15t7ln659el0w92rpwzdn2pp9r7fe8ufm5shenp,VOTE_OPTION_YES,0.018219
cosmos13695el8slwnp4vwae2hxcqsuxj5xllnzmp5x4c,VOTE_OPTION_NO_WITH_VETO,0.018205
cosmos1xa0a5xxklr4cx27ay46ttputr7d7nh55hgsjrw,VOTE_OPTION_ABSTAIN,0.018201
cosmos1swqcn946mvgvfpup84msgjs96kx6yejfsu60sx,VOTE_OPTION_NO_WITH_VETO,0.018198
cosmos1ua4n72x536cr00a6hwyqzxdckte7yma4s3s7vs,VOTE_OPTION_NO,0.018196
cosmos1lwk8zdlwavlhqa2h2la83maw9l3w4s45resurf,VOTE_OPTION_NO,0.018178
cosmos1l0zcx46gxcyxs4tw7hmwdj8d9ps35m36jvn6n2,VOTE_OPTION_YES,0.018175
cosmos193k2ja32gre9mxkjfewerxdmdrfd00fwdc92aq,VOTE_OPTION_YES,0.018166
cosmos1w5qmkpfaqvuezks656n30lvvsqtjrh2rwvdpnr,VOTE_OPTION_NO,0.01816
cosmos1gg6dxh54nwxa0hqdkwtymkflydj7nwem8qsvht,VOTE_OPTION_NO,0.018155
cosmos1g228gfdjayzxa6keu3u2gcr5hn7uvd9jwslgku,VOTE_OPTION_NO,0.018155
cosmos157lf06x48vyfp6lm4neemmyk8x584rwgvls7hd,VOTE_OPTION_NO,0.01815
cosmos1degxl2dvgxs9zel46hh2pdgr8gc4edmjk63uv9,VOTE_OPTION_NO,0.01812
cosmos14slg6el07sytvuur44m2s890d3xpukunzyswsx,VOTE_OPTION_ABSTAIN,0.01812
cosmos14daz9xvr6udglgkvsq04e97e6jf260kcx7k8jd,VOTE_OPTION_ABSTAIN,0.018118
cosmos14dqhg324xz9at5ty9uq50dssf8eezj927zjgsh,VOTE_OPTION_NO,0.018116
cosmos1tdzys8ssudskquwfttpma84dc5lvru0wemj0cv,VOTE_OPTION_YES,0.01811
cosmos1cwsxy0g8m5jwtn2h8d8gnjzplqrwc9rz59whcy,VOTE_OPTION_NO,0.018091
cosmos14reyuy6z2e6mzyrzcjmtfhrn5mrzcc4tklrldp,VOTE_OPTION_NO,0.01809
cosmos15k5lrvu0uerv9uxfagvk24m2gk4xq4ttek05cz,VOTE_OPTION_NO,0.018082
cosmos1jxc7ph07y83qwsn4gud25rv7srhkdxt0u3p6fd,VOTE_OPTION_YES,0.018054
cosmos1hktq9ypcjkth0ftu4zlhl44crm57g5zssasdj8,VOTE_OPTION_YES,0.018051
cosmos1sfzlj50c9qkrenz5dmp87qu2mhqvfeq8lm06q3,VOTE_OPTION_NO,0.01805
cosmos18cugtqkcnz7y4lunhnmrjcnx57eq4vs5v5nygd,VOTE_OPTION_NO,0.018048
cosmos1zeu4qkycg0ddqm9wca23p38q63zkmhplqpa7zw,VOTE_OPTION_ABSTAIN,0.018041
cosmos15l0mex7emy95639m96pqj2hhsy52k6d95hzc29,VOTE_OPTION_YES,0.018034
cosmos15rvvm65rqjuhyqyl8v5xgujkpygk8afq2x67vp,VOTE_OPTION_NO,0.018033
cosmos1x8sf3s4j7h63l75dc9jd92d6z47lkxh338z9xe,VOTE_OPTION_NO,0.018005
cosmos1ryle0j0y2s8j36gh7tvl97rccfjae8rd2pmd0g,VOTE_OPTION_ABSTAIN,0.017996
cosmos17axm46r9dy39xdvj45jg0v5mmlg8q3cw8tymcg,VOTE_OPTION_YES,0.017996
cosmos10nszvpnn83hq9lmlhs73p8mfx0wgwnz95djh3x,VOTE_OPTION_NO,0.017978
cosmos19ny5d0y3r3jrwv8qxgpvgjwva23504m6c6l8qq,VOTE_OPTION_NO,0.017974
cosmos1mx3zlrz9sh24ukctmcex9xxrrwgaa8dek2uk5z,VOTE_OPTION_YES,0.017974
cosmos1u0y0hsp7xm65s93v27ugwf3jwkf22xdcytyxfg,VOTE_OPTION_NO,0.017971
cosmos1jhrpm835hgef0gnya8pklulp3sckklu8a3zm5l,VOTE_OPTION_ABSTAIN,0.017966
cosmos1pamm4lzkzyultrms9yqmsftm5u6q3y4cayg7kn,VOTE_OPTION_YES,0.017962
cosmos1v4ps52mjjtexj3t2sz6g92eu5tg6mz2avckza8,VOTE_OPTION_NO,0.017918
cosmos1dv5mumyd65ze5fkh9jy8a0jmpu7hyrjq3as5ju,VOTE_OPTION_NO,0.017915
cosmos1zxkl2jg7t5z8wktf55vcwajw04hrm8a28af8ek,VOTE_OPTION_NO,0.017909
cosmos10293t7ydhpuz8s6z0z73vuwdpek5lcn3hq9y3d,VOTE_OPTION_NO,0.017908
cosmos1u2mz8ftlaw0d4e0ygxwh32qrd75lj0t5kwtqsj,VOTE_OPTION_YES,0.017907
cosmos1jetcdetvtwgqv57rf6vqmk04kfqv8a2s044dpe,VOTE_OPTION_YES,0.017906
cosmos1qh5zfmg7pmz9wpwcewzjacs7z4v57xqqdzwhpw,VOTE_OPTION_NO,0.017898
cosmos1p2s9985xnx2awyagskgnlc2349768vp0wf2q3d,VOTE_OPTION_NO,0.017895
cosmos1wzm38sfu39pg85gkarxcafe8mux5w4pnq4ae0h,VOTE_OPTION_NO,0.017895
cosmos1s0gqxx3r56325lr98l29hv82jaw8x4ry0rgxhz,VOTE_OPTION_NO,0.017895
cosmos1n4lrjmjak5yly62c5s3j4jqhv27asx7xp9xh87,VOTE_OPTION_NO,0.017895
cosmos1nhkjw8d06f63q9yss2tmfsczlv9pywurwtaqdq,VOTE_OPTION_NO,0.017895
cosmos1kyd5myueajp77p8wdqd06j7hlqnng44yehge9y,VOTE_OPTION_NO,0.017895
cosmos1kwenndh5ptsvrfac3dawt0rtar9x6wewngeq38,VOTE_OPTION_NO,0.017895
cosmos1cj0m27qwkkk32385hl0zqllkeuyhx2upler75z,VOTE_OPTION_NO,0.017895
cosmos1lnxshd2us5v84n38adndr2z4c5fq3k5mxv8w0j,VOTE_OPTION_YES,0.017892
cosmos1llf63weea9zwqd0mnhrqn0nspr2tjvexekn4fr,VOTE_OPTION_YES,0.017886
cosmos190uuyhdektm27l2whk9kvqynkcm2d6u5g9m0xc,VOTE_OPTION_NO,0.017879
cosmos1kpwhtdj8mz3mwy8y8td7grsf27rsgjez36wsmv,VOTE_OPTION_NO,0.017867
cosmos16xc8s9lf5q8m8tpkhe2ps7s9nk5mkykelsjmjw,VOTE_OPTION_NO,0.017862
cosmos100kudur34ku2exc96tq7ks2ef6kcspy87d5v35,VOTE_OPTION_NO_WITH_VETO,0.017854
cosmos1gf5jv3dg4r4edcdyqgg4egeptdcj6zl0pzvrmg,VOTE_OPTION_YES,0.017844
cosmos1xaug47g6tyfeyrwmv5x833q43ghc4sk59m896c,VOTE_OPTION_NO,0.017837
cosmos1paang3vsr2702ku4t3wwngd79qgnjzvlxhep6u,VOTE_OPTION_NO,0.017836
cosmos1h5nhqrqngnfsz4jwawm4nfcsjndc8jj9txexhe,VOTE_OPTION_ABSTAIN,0.017835
cosmos1r6cdj4tgdrkwed4yzyhskjmka084qtsex7vmm7,VOTE_OPTION_YES,0.017829
cosmos1c2fwvzln8ljep33c7w28q0e3sj6wp9wf3fzul7,VOTE_OPTION_NO,0.017827
cosmos1as8rvvjtnvnh6h6amc7n0fer6zc6wssn2v04mg,VOTE_OPTION_YES,0.017817
cosmos1w7nt0r8xv5lpyn98hcg6szypgjd3e0mt4nv0dd,VOTE_OPTION_NO,0.017815
cosmos14tsn2zzamvldsyr7gmd386383r0mtdp97wxz2f,VOTE_OPTION_NO,0.017811
cosmos1c3s4v98vl9gwf36g6u8a64kpxawrxsugmh6me7,VOTE_OPTION_NO,0.017811
cosmos1drmn578tu4wsl342arpn7vlmel33c2gkg7n67v,VOTE_OPTION_NO_WITH_VETO,0.0178
cosmos1q2274n2ls7c39ndffvajuj38grwfd9jqwk9den,VOTE_OPTION_NO,0.017779
cosmos1umj20tc4xggugwk248czk5yjlwpccvzwxns95t,VOTE_OPTION_NO,0.017777
cosmos1pjq27akd0txmuvp9au5zsk76ze2pffrf8jdfh8,VOTE_OPTION_YES,0.017763
cosmos12r22qmma5yh60tpw0c3t3wzhg8tfp2da0sxcaz,VOTE_OPTION_YES,0.017761
cosmos13t90r7wm8tgylslqsfsjgppaxms3s8d2q4dpa8,VOTE_OPTION_NO,0.017756
cosmos16742zep7a433pwapctascqk65dqg44xuj7xj3h,VOTE_OPTION_NO,0.017749
cosmos19ggwu0vsfw0kcgx9tkxnev09ctv59auczp2x4j,VOTE_OPTION_YES,0.017742
cosmos17dlfyt3ek0chwapx24f60d5tz3n5s8qykx6zkm,VOTE_OPTION_NO,0.017741
cosmos107n5mm03l4h6vzvxl5a8c0ly5gucekhtsdzu07,VOTE_OPTION_NO,0.01774
cosmos16e9qp3q3lage208mwxr3dxkupegzvplv2t5pt4,VOTE_OPTION_NO,0.01772
cosmos1gkvvj767dzu22usktxhyemsugpcphtd8fcsukm,VOTE_OPTION_NO,0.017713
cosmos1gpxqaju250ze5w73v968pjut8eup6gps0pandt,VOTE_OPTION_NO,0.017707
cosmos15tz278qkjrj6y2xtvk0xcl5m96gwvjf0k6t3jf,VOTE_OPTION_NO,0.017705
cosmos1l0mvuhkg8jjswkgqprqpem5upwungysrnkle2p,VOTE_OPTION_NO,0.017702
cosmos1mn69hdettyenunhm3lfkr88yju2x0qmwmn9945,VOTE_OPTION_NO,0.017699
cosmos1qut6s7qn7halx786zvtladz7l2xkgk4th26cse,VOTE_OPTION_NO,0.017691
cosmos1p9g93ssxslez5vh4h8za3kwc5eqzl3pz8hs0lh,VOTE_OPTION_NO,0.017691
cosmos1petwcz593lrn726vv560d6uuh6w34n76zenzvp,VOTE_OPTION_NO,0.017691
cosmos1zkr3nd4ssu3cfgevt0p6z9uejv802389f0y4pl,VOTE_OPTION_NO,0.017691
cosmos19kxmwqmx6u2svddpy7g0q3lndy7dvvgc6rgr5p,VOTE_OPTION_NO,0.017691
cosmos1xf54ren2pgje9wm5rjwex0xxrg4unhjjlpuep9,VOTE_OPTION_NO,0.017691
cosmos1xn0p3da6qfcmx0uklv0vs247pgpf55ensywgzz,VOTE_OPTION_NO,0.017691
cosmos1x7s3yydnr6wxxfeeazfk6kla5xf4dey25lpmux,VOTE_OPTION_NO,0.017691
cosmos1gefgc6rvyadcmrpsj2t4y5z4wcgp9tldf69rg8,VOTE_OPTION_NO,0.017691
cosmos120x8hyl5zcstq30960h5vtz9stnfmhvrh3ff2g,VOTE_OPTION_NO,0.017691
cosmos1t2g8wvlxqm8rfqcae4agd7vzhrve7mytx2ayvp,VOTE_OPTION_NO,0.017691
cosmos1t5zhexnw5c27sez2q8l0f34n76q23yzrdzgdpd,VOTE_OPTION_NO,0.017691
cosmos1vz8ev3ty4r06unp4psp5za9hn3ssh7gmq638sa,VOTE_OPTION_NO,0.017691
cosmos1vmpp4eqnsvmum5hqz9v4cvhwz5e8zpygw00t0n,VOTE_OPTION_NO,0.017691
cosmos1d5fvgxl696ve93r67j468k9m294krujf3ed3q4,VOTE_OPTION_NO,0.017691
cosmos1dujp5hh33d5g2ln9gewd977uauee9526agfqnz,VOTE_OPTION_NO,0.017691
cosmos1whhxelay3a4lwemyn7amvjeyec8l9jnqn2kmef,VOTE_OPTION_NO,0.017691
cosmos10lhjysg9emddpwjvejjns9g29r3t66xw3amkr2,VOTE_OPTION_NO,0.017691
cosmos1srj42d6686flqvlp8uk6nwkzcp5hvfsh553cf2,VOTE_OPTION_NO,0.017691
cosmos1jv0qsszdgf9y4wr8yldjffs8yruphglzheasd6,VOTE_OPTION_NO,0.017691
cosmos150ahqscs803qnwlm0en9s84ue5cxaleps5e3xa,VOTE_OPTION_NO,0.017691
cosmos1550y05749d6yfe447zkr2yvzstnanqmq96qjyx,VOTE_OPTION_NO,0.017691
cosmos14pxhcz0h20rft8sy9wsfcykn4q8h4u8460nkjn,VOTE_OPTION_NO,0.017691
cosmos14v0mfsfstxxgz07f67zjva8s7093p4f085hxsa,VOTE_OPTION_NO,0.017691
cosmos14jwz4vsucfd3ruk9ajyknkg9n3t6dyuc65mvc0,VOTE_OPTION_NO,0.017691
cosmos1kwjwlahjkk6jq4e3yst9m832nagz8jwdfzrncm,VOTE_OPTION_NO,0.017691
cosmos1kk99mdsh5pm9cgaeaaunwxqqmmmqwqyvxg7v7l,VOTE_OPTION_NO,0.017691
cosmos1h4nff02zzxa4x8h8c58azfnn05cwuje7d00f9q,VOTE_OPTION_NO,0.017691
cosmos1cg44pzwhz56002t975uwu374lm8w6qmmqvmqfy,VOTE_OPTION_NO,0.017691
cosmos1eng3zt5hdwpq9dp6l4ycqtkh8cpnc27rh59ct4,VOTE_OPTION_NO,0.017691
cosmos1655swdvu800enrdl0hhggpy5y56pjnhndpv2mv,VOTE_OPTION_NO,0.017691
cosmos16ulsvvrslx02rfrmm3u6q4xd4vus3rwxqgae9u,VOTE_OPTION_NO,0.017691
cosmos1u0ww9xyenyapqqt497rl4utf2k2uh4c5uckxcd,VOTE_OPTION_NO,0.017691
cosmos1uupj6524cag8msm7m4rqh9p6wxs4c730yf2zm0,VOTE_OPTION_NO,0.017691
cosmos1aadk4k4rr2yqflf9c4m4ls0wpwyyzqdn9w9ywu,VOTE_OPTION_NO,0.017691
cosmos177d7skhgdnkzg45spe9444spta8qfp8lgw8zd9,VOTE_OPTION_NO,0.017691
cosmos1lj9awlrcj38n60em0uh548qqrdnfyja4vz6fkw,VOTE_OPTION_NO,0.017691
cosmos190kem4hm3vkljaeyyldlmnjnzw5l7t9hpwrzd5,VOTE_OPTION_NO,0.017688
cosmos1xmmtvur8hzugupqr4ng3hh4r299ccglcjrd9q0,VOTE_OPTION_NO,0.017688
cosmos18v5sjcp8vz2zd7xpul8x98vyvwg5yc0l527pva,VOTE_OPTION_NO,0.017686
cosmos1e29rk7phfy2wjgz6sc3wwzu9hk6cjhhm4976mk,VOTE_OPTION_NO,0.017681
cosmos1a7unnd2yj958elqfmngx7nzh6z3pfhsps75nhz,VOTE_OPTION_NO,0.017677
cosmos187yggzyatla84rdj7t2khzjwy5agke2m3grklx,VOTE_OPTION_NO,0.01767
cosmos1vfnffhaed6va0ux080m9vmyc0unj97lnmzvvhl,VOTE_OPTION_NO,0.017663
cosmos1vx52tu4x0cm6t7w35jqd3av5mhakq8kwl5qnp6,VOTE_OPTION_NO,0.017661
cosmos16wz9mk94d87hgaehmvsav462wzeuh8exyerqw5,VOTE_OPTION_NO,0.017627
cosmos1yd2ary9extd5t3l3k29ktlq9gff9h5l80f6e32,VOTE_OPTION_NO,0.017623
cosmos1hk0tt4tnlfehk9hprndvph82e2z5zl2tgzu3na,VOTE_OPTION_ABSTAIN,0.017621
cosmos14mpry9frjcg92d5u58jsm7qqlyegnjp8quwcx0,VOTE_OPTION_YES,0.017611
cosmos1zlfe706vtcp2v9r4hnm8vck4qs6s3u889whtuj,VOTE_OPTION_NO,0.017592
cosmos1x4vgj6jsq4vchew8n9cxlzemdkmp88cwevceg3,VOTE_OPTION_YES,0.017586
cosmos1tz3st7m2fnu87zxu4x5fpu7n4x3cyw8cg6zsuz,VOTE_OPTION_NO,0.017574
cosmos1kcv5cc6vnju00zmfls5d0ku6gpr30accqyz9a9,VOTE_OPTION_NO,0.017559
cosmos1mgp60u86p6shey23tqn0g8grasyu4vrsect2kr,VOTE_OPTION_NO,0.017554
cosmos1fmpj3cp9fcstrkvs6upuk0rp95zg5wmy2xc68n,VOTE_OPTION_YES,0.017553
cosmos1yn6fewlyd5n2x69e3eyvx6vg2j5rydtyw4qx60,VOTE_OPTION_NO,0.01755
cosmos1pqtyl7aux7w5n27e7v4keku6hl58rvexmhs4mj,VOTE_OPTION_NO,0.017546
cosmos138ta8m7es3lug7t3euyzqwzwgngl06tjqf7ha2,VOTE_OPTION_NO,0.017545
cosmos1cqn25gxfpz94njwwdfv0x4z297lendqwatxe6t,VOTE_OPTION_ABSTAIN,0.017531
cosmos1g6h9w08jkkd9p6jjcsc0k6ylfsecgyq022vfae,VOTE_OPTION_YES,0.017529
cosmos1c3krjx29k8qm2x4d6savz3qy3zln4tprh9gqkd,VOTE_OPTION_YES,0.017522
cosmos10gyp548p6up406ahh8kjjnaxgmmplczqryzpww,VOTE_OPTION_NO,0.017521
cosmos1x5xtc5yplpxlucq8sn24z7amgakqmwrzygsh5c,VOTE_OPTION_NO,0.017514
cosmos1dfzjps0fzccqjv7xqqj9y2mnk8a6qfdzfdhmkc,VOTE_OPTION_NO,0.017514
cosmos1e7j9xz44zcl89heag5kyjzqu89cqjh45c36yev,VOTE_OPTION_NO,0.017512
cosmos1m4m66f2u8utae75tjj9agctwh3882nquh4s4dh,VOTE_OPTION_NO,0.017507
cosmos15nzdkcj43xt6fua7hz0f3u62dszhjzjdx9j4df,VOTE_OPTION_YES,0.017504
cosmos1kwqag8xk40dp4gl0k56aameflcwd5ejv7wa9j8,VOTE_OPTION_ABSTAIN,0.017502
cosmos1rzgf5j55snznf2hf5v4vp7cjl35mj5dl92jtrl,VOTE_OPTION_NO,0.017501
cosmos1vmrv67nrwnvh4qht2tgq0h3ak6qpjc9up8rq6r,VOTE_OPTION_NO,0.017501
cosmos17a6a22ps5mt97sjsx4vh6nrrphdu5sr382h82y,VOTE_OPTION_NO,0.017498
cosmos1yk8dsn62an3p8c67a047qv9lvqa7crpawk5k4v,VOTE_OPTION_NO,0.017494
cosmos1wlzvvup4cxqtvlvwhtdsn9q5m7k0ny6227tjan,VOTE_OPTION_YES,0.017491
cosmos1sr2v57f6kexaywfnjeww8ufwes46ydv8esvdrq,VOTE_OPTION_NO,0.01749
cosmos1387htldezj0d5sjh3a8de5vthasjg2hmszhqzz,VOTE_OPTION_NO,0.017489
cosmos1ep369axew2amu89vzvy65d4c3tquqp4f7rjvax,VOTE_OPTION_YES,0.017489
cosmos1njjtt9npxnmzpg88uudg53ceepa5nmrt7du2fe,VOTE_OPTION_NO,0.017488
cosmos1984xcee3ejd65w9zmjr2stawy7a2nqzqfruc78,VOTE_OPTION_ABSTAIN,0.017462
cosmos1cfd0n2ufjzffte4j3cvarhfcx7amz7jny742ke,VOTE_OPTION_NO_WITH_VETO,0.017449
cosmos1yrxlj0qdqyrkf8cj9p6uqmdxwgaz03qfwrzug6,VOTE_OPTION_YES,0.017427
cosmos1kdf5clvzaf25jfzsfg75sgvvtps9j77q7zgxuq,VOTE_OPTION_NO_WITH_VETO,0.017423
