addr,vote_option,myBank
cosmos1hp2pz5p9jmjem2ple02hyrm29vp57gy4cmgu3x,VOTE_OPTION_ABSTAIN,0.069299
cosmos18ywr8zc95akmaa7a5ylv5vr9wldzv6z83mhqje,VOTE_OPTION_NO,0.069292
cosmos1lxt7n8c5nauhcvfmjnexmmm2lekjtwalmwlctz,VOTE_OPTION_NO,0.069282
cosmos1xwhymddcc44rxtqyhf7vr5pq3v3r833gy8jsdc,VOTE_OPTION_NO,0.069277
cosmos1p6j2wmuq8l8u9rsg03mrnxwzn26s5u260tj6rj,VOTE_OPTION_YES,0.069214
cosmos1rrre8w4z6u87waxamwzaw2qu2tkef8qejehhga,VOTE_OPTION_YES,0.069214
cosmos1ymh4pe25tgedxlfwh70pp7n3lt9yu4huakh83a,VOTE_OPTION_YES,0.069214
cosmos19vck3wmwc5ywg2u8zf86qadfjfnw8vse8dlru2,VOTE_OPTION_YES,0.069214
cosmos1x2u0p43nxn4mf7s3a28a60m75w3tcqyd0jfkv4,VOTE_OPTION_YES,0.069214
cosmos1fdrpvl8jm2f3y8ux24mgxm5q36ltmm96w0t48n,VOTE_OPTION_YES,0.069214
cosmos12c9zayfjd3tcd34h6hf23x275szsjxa780ngph,VOTE_OPTION_YES,0.069214
cosmos1vq26p9ax9y87kw0etqugm5sw2t7fn3yfwv4hz0,VOTE_OPTION_YES,0.069214
cosmos14xd08xz8cq90c37ltyfppwms0k8q8nrsvdzl8e,VOTE_OPTION_YES,0.069214
cosmos1h094g35swd5t3dn2gruk888d2yyts5eu870j0g,VOTE_OPTION_YES,0.069214
cosmos1mz326mxtpvcecshxl9l4eatcjs7aajmlxhgm2m,VOTE_OPTION_YES,0.069214
cosmos1us0uc83mdxrzvuzvv7p95pt6fg8k7umxafqs60,VOTE_OPTION_YES,0.069214
cosmos1w7dndq5ru7v5yuulavfxw5av9dp5e6gwxd0clu,VOTE_OPTION_NO_WITH_VETO,0.069205
cosmos1vrv22325xw757vmlvqx65k24cgzkavxky8qq9h,VOTE_OPTION_ABSTAIN,0.069203
cosmos1yf2fkjmzc5v5u82kcrxzlf7c9huyk5594c2ffn,VOTE_OPTION_NO,0.069197
cosmos1x734td6ehd3jmqh7ym42ngf037xx8vcfltwh5y,VOTE_OPTION_NO,0.069182
cosmos1q50hkqt3lx3d9lpsj523n0qj3epr9hfs6kl7fs,VOTE_OPTION_NO,0.069178
cosmos1dnd9x05al22mns9s0vwqumjfnvrlj7fhfrlqnf,VOTE_OPTION_ABSTAIN,0.069176
cosmos163k4hmdta8l0pjhqh004p72drz2msy9qdadudt,VOTE_OPTION_NO_WITH_VETO,0.069151
cosmos17lwems92rc9823pe3ntea8cc09ddehnxhmctzh,VOTE_OPTION_NO_WITH_VETO,0.069148
cosmos1a0gkjgsh69ghzh930gchgxnxe2p8ks7h67eamr,VOTE_OPTION_ABSTAIN,0.069118
cosmos1mgzngsdawglrvf3x6jntkzzwu05a8s73vgekyt,VOTE_OPTION_NO,0.069103
cosmos18n23e9956umcvvru7upluf59482vg3hunl09t6,VOTE_OPTION_NO,0.0691
cosmos1n37r4504d7hcyp5522cv3l4f444th2npyw6ahw,VOTE_OPTION_ABSTAIN,0.069063
cosmos1hvkpfyg6rauv9g7t5dv6swjqytvvujx9ca9yva,VOTE_OPTION_NO,0.069059
cosmos1pv2kxaezm3qkwntgny3dwuv7qcld02r4cas4w0,VOTE_OPTION_NO,0.069054
cosmos16mq9lwkz5mu7n45z5ecdtawp37lhcf6cjtrh0m,VOTE_OPTION_NO_WITH_VETO,0.06905
cosmos1t6wvrgy3lsw4pz8mxxwcyajkwfqkvdm4kgrgyx,VOTE_OPTION_NO,0.069027
cosmos1wrue4fxfq6f2ffatq5r59faunkfqedkswnh6f9,VOTE_OPTION_ABSTAIN,0.069022
cosmos1nltvs947zpkvxlpuqdlqnyvjfxjnjjg92xz5n8,VOTE_OPTION_ABSTAIN,0.069015
cosmos109ykarsjvrxedc9fauqqwyp3247yx9p7qxvc6q,VOTE_OPTION_ABSTAIN,0.069014
cosmos1kjxa7524tcjzcmtvld0z8vny53ps084vrsrvy4,VOTE_OPTION_YES,0.069012
cosmos18v85clkgwzvuugp03xf4e4etl5qqqtc7na3uzg,VOTE_OPTION_NO,0.069007
cosmos1rwzl4w3jf6tyeuhn2jkvym9hhk23nu48spgk9v,VOTE_OPTION_NO,0.068975
cosmos1u0lw53cq49m4gfzjpdtxjucr7wgt95z0zmne7c,VOTE_OPTION_YES,0.06895
cosmos1hevaddzjr6vhhp5prslgtz6cwu9zlj2u6zxux7,VOTE_OPTION_NO,0.068944
cosmos1wtq93lwz9ywkslmzavq9sez9q5f4cct0fya4pq,VOTE_OPTION_YES,0.068913
cosmos1llmct9c6jagqez9mlwf4gwg6vnvlau7530246k,VOTE_OPTION_NO,0.068911
cosmos1sm5ufkzq2knvqdzczq5wk6ey4qx7kyas6jgzt2,VOTE_OPTION_ABSTAIN,0.068909
cosmos18uh09r5aw5uy6lp9jtv4ummrjvvrwfdj536k28,VOTE_OPTION_YES,0.068902
cosmos1gtrylckn28eld28m7cff2aydwgr8fpllp45x43,VOTE_OPTION_YES,0.068902
cosmos1tf4ucgmnhl83avnhcaum6xhte9dk0nheklla4a,VOTE_OPTION_YES,0.068902
cosmos10n0gasq9t5p589j923v3suc5uqtacd54pmwqts,VOTE_OPTION_YES,0.068902
cosmos1jhslzrl95m2kurgcvkpud6dt09g8eum49r2797,VOTE_OPTION_YES,0.068902
cosmos1ctkqypqvn8273nsvt26xwlcgxkum0sj953zk4w,VOTE_OPTION_YES,0.068902
cosmos17hwj5gwqavqqjv5m47r0adu56sw27tn6fsnmpj,VOTE_OPTION_YES,0.068902
cosmos1x4nsrhgak74fne0gv66alfje64cqgfs8htj95h,VOTE_OPTION_NO,0.068897
cosmos1r89rfud49mgvj9klltt07g8kdume8a64szc5al,VOTE_OPTION_ABSTAIN,0.068895
cosmos1gefyv28ur8wxgj47ugj6u20k77mm95vmfqwhc3,VOTE_OPTION_ABSTAIN,0.068889
cosmos1ktum0h8cs04k9trde3920vf6thq4k0h0yjmk0x,VOTE_OPTION_NO,0.068867
cosmos19wk490yhafqpuynnm64vsqwvsn0pmmsqqczcef,VOTE_OPTION_ABSTAIN,0.068852
cosmos1mp7277zu8xwtc5v80f5hgc2yfaglzjqsn98a4t,VOTE_OPTION_NO,0.068813
cosmos1vj567ywd2e7ndn4afmpnskujuennp8k9hlxe59,VOTE_OPTION_NO,0.06881
cosmos18yyvg2dvxls2ptls38p0pnzvum5s99gs8vtdk6,VOTE_OPTION_ABSTAIN,0.068806
cosmos1znlmqtuk49acrya5pc5gtadygc354axlqjakj5,VOTE_OPTION_NO_WITH_VETO,0.068794
cosmos1v25wrjey2mst4ktz563z5mvz3xj4jqz86ng8ac,VOTE_OPTION_ABSTAIN,0.068765
cosmos1ygah2gvfg2s6mjl0crhewkxpmjmdc90ctm9jhc,VOTE_OPTION_ABSTAIN,0.068755
cosmos16emakafngv2utts4cxvl3tpxt3rl29sxadkrd6,VOTE_OPTION_NO_WITH_VETO,0.068721
cosmos1gpnh7c09r26p3298wnet23ltsennvv86kmvph2,VOTE_OPTION_NO,0.068677
cosmos1yand4340vuf2w657zern44zmay7vtlfc0w5umy,VOTE_OPTION_NO_WITH_VETO,0.068669
cosmos1sm7c84n4fryl39490zf3gr9550cln6g7t8z92n,VOTE_OPTION_ABSTAIN,0.068662
cosmos1fw6rfsgwj7kay5mr8tutjqqjnkgl8cnuaxn7uc,VOTE_OPTION_NO,0.068659
cosmos1psdhecrletthdq6t7mzysn3w9sy477wfx9cqa8,VOTE_OPTION_ABSTAIN,0.06865
cosmos1mn068mw082veah6lzn3svcxkr5slhv96kdgatx,VOTE_OPTION_ABSTAIN,0.068648
cosmos103tpym6nma94uy07742nxcz0y6c4lt6matwx60,VOTE_OPTION_ABSTAIN,0.068621
cosmos1029330culvecnyg89gdzchwq3u2e3wf7nztnku,VOTE_OPTION_NO,0.068566
cosmos1scu98w6rq0qfs3cjl7pye2vjkn7gr807trpjf2,VOTE_OPTION_ABSTAIN,0.068561
cosmos169a473gxnuujazf55faf984hmxwu9hqwnwna4p,VOTE_OPTION_YES,0.068531
cosmos1jcvmqp6v07wv5e3frsr227wj8lhjqx0dv5hq8x,VOTE_OPTION_NO,0.068502
cosmos1ktdxpdzq3nvevkymdrqacxqgdjwvfflznmeq7e,VOTE_OPTION_ABSTAIN,0.06845
cosmos14l7v95dfvc894ectskyqzfzavuuhfktdvazgls,VOTE_OPTION_ABSTAIN,0.068436
cosmos10xrz0229ejuffl9666hwgcdhju9dsjrlm3nv5r,VOTE_OPTION_NO,0.068422
cosmos1wakn072tkgnm30pch8w3qu8hcwpxj0q2kwl6xd,VOTE_OPTION_NO_WITH_VETO,0.068413
cosmos10n9xjvaqqhzahzresxgx82cmqnnvk2zk3eq39h,VOTE_OPTION_NO,0.068402
cosmos1tmz5r4zy8ef0qqgy737uwsmwm5sv79mgm93vga,VOTE_OPTION_NO,0.068371
cosmos167kkaemdpx0fqy2wduvgzemgjp57u3xamke3ek,VOTE_OPTION_NO,0.068369
cosmos1duezvcark35t2g6ajh3v0v6jtpt3jklx55mk9z,VOTE_OPTION_ABSTAIN,0.068367
cosmos1k09e034hmayluch9un38se2uhdmjtxxsfvsrzz,VOTE_OPTION_ABSTAIN,0.068364
cosmos1tn0ysrp4egt739czgx4krd9gdrmc8xxy89rv7s,VOTE_OPTION_NO,0.068349
cosmos13kamr88hc0sj0a56z4lfej4zunakweavjvrnsu,VOTE_OPTION_NO,0.068349
cosmos149qm3pma3pkx0r8v65ggvgjk75luw9hlu0v3ja,VOTE_OPTION_NO_WITH_VETO,0.068346
cosmos1dfnxs3s4z764ungm0eq6u0ldfnes4w8z9zy0e0,VOTE_OPTION_YES,0.06832
cosmos1j8lud6x5w8xllshtrmrpruv2g36ws4jy2lg999,VOTE_OPTION_NO_WITH_VETO,0.068298
cosmos18e4afdxd443k7ng7pwgtlayq2m7cr5wxcauwkr,VOTE_OPTION_YES,0.068265
cosmos1ffwf0pf945j309lfsvsnl2ddp20rwmzelzadqx,VOTE_OPTION_ABSTAIN,0.068251
cosmos17stzhvxftwmd5ngxn7uy6jptsjk3va4hu08zll,VOTE_OPTION_YES,0.068243
cosmos10ax5ksxlzp2zrkmt6jjjwprgyy2m8pw696kkd7,VOTE_OPTION_YES,0.068207
cosmos183ankqnp87ulnsq8tpqm5yh8g9ezkjrl3h5e5f,VOTE_OPTION_NO,0.068176
cosmos1nnsu07s6vtqewng5alnda7y5ger0tlx6dy38ve,VOTE_OPTION_NO,0.068162
cosmos1y4rs2wsnply909j0zpjgzlludtg4ytharg27w9,VOTE_OPTION_ABSTAIN,0.068155
cosmos1c8t9kwncnhnf37f0zlteqcf8arn5ljqr54jkfc,VOTE_OPTION_NO_WITH_VETO,0.068127
cosmos1mwjsck2vkzc02aewpd03m9x5w5y2de47lx6kqf,VOTE_OPTION_ABSTAIN,0.068108
cosmos16q8mm4ywqe0h2nxyxs4c5ldgvcp46e0wu8fs4x,VOTE_OPTION_NO,0.068073
cosmos1wjhpg6ueqmzr74lvvw725kj9r2gyuuxep4zzty,VOTE_OPTION_ABSTAIN,0.068072
cosmos1kjqa4ew38sne0a4fqv7hv3ue3rtggdz3j0yvx8,VOTE_OPTION_ABSTAIN,0.068069
cosmos1dff3fu53jqnnm4e6vtng3hppqd6c6wd9v7ys74,VOTE_OPTION_ABSTAIN,0.068058
cosmos1a0xcra3n83g5y02el2eyq5e3yu87zmrtzlklsw,VOTE_OPTION_ABSTAIN,0.06804
cosmos1667j8jznee0qnt4s2evrm4ra2fnc0ysgckmy3x,VOTE_OPTION_NO,0.068035
cosmos14cqt4jeczqncv8054gu9fmlq6wwww0mgtufwzh,VOTE_OPTION_ABSTAIN,0.068028
cosmos1kk537frxsyw62hu00zffe26pauydyg8uct225w,VOTE_OPTION_NO,0.068003
cosmos1twsn9yjc6f4gm7qnkqw2g3umnrrj7et6quyvac,VOTE_OPTION_NO,0.06796
cosmos1vuyy7a7qz9ya5jlhfaav6k5gdkfwsecltxqgmr,VOTE_OPTION_NO,0.067943
cosmos1zyrae3mjf4anvzl3fn9d3d5ymr5rjg45zvgccx,VOTE_OPTION_ABSTAIN,0.067934
cosmos1yh03u43jzxf60tzuaqwwvw9mcah3tjy7dvl96c,VOTE_OPTION_NO,0.067912
cosmos1g69cngt47he5uz8rxa4lklwp3gyr65av6f6gga,VOTE_OPTION_NO,0.06791
cosmos1c6x5nfmehryedc5h2ynjflsns9aj8v5mcnumze,VOTE_OPTION_YES,0.067909
cosmos1plynttvhulryjv8cdej5r4ue4zxx82d60vsscq,VOTE_OPTION_ABSTAIN,0.067908
cosmos12faf9mscjszlcaq9clqj77knfdqngea4mxe0vm,VOTE_OPTION_ABSTAIN,0.067908
cosmos1a7ahnnyk3w4gzajydqtfaaetp2d4hthatxhw2z,VOTE_OPTION_NO,0.067891
cosmos189rkhd4um05lf0j6ytml0ll45wvgwa33vvnq8f,VOTE_OPTION_NO,0.067878
cosmos1w6mrjwy5438xre0ymtf7zdq4336nwjpx6qksp4,VOTE_OPTION_NO,0.067876
cosmos1k5k3xplqhsqvqxh79240jczrsdflezuw5pqmk2,VOTE_OPTION_YES,0.067861
cosmos1duvyaw88y0mdmew8swdls5q985fsuw6mzx9jeu,VOTE_OPTION_NO,0.06786
cosmos1kygu2a7rgpm4shvwcv85wpqgxs4jdnwdv3asa7,VOTE_OPTION_NO,0.06786
cosmos1cj3tymkp9ujdshvr6463etycl7tlaumald5u67,VOTE_OPTION_ABSTAIN,0.067858
cosmos1x9p2e3cqk0trzu8v497qeemn7r9m9z5pyedhar,VOTE_OPTION_ABSTAIN,0.067799
cosmos1zv4pxj3v3zyddxffcue80zqwgpj9y024yeyf3v,VOTE_OPTION_YES,0.067791
cosmos1pwaqkspda4unqzr7pq8458e8fh9up7wpe26wa4,VOTE_OPTION_ABSTAIN,0.06777
cosmos1m5y0mmj9ps58s2uvhhvx4pqult2z2k27ecsgvd,VOTE_OPTION_NO,0.06777
cosmos1z5tq60s9zxu339j9pvdud4qeaued0xptwujvvq,VOTE_OPTION_YES,0.067743
cosmos1hcyxs2navg028wqnhsf2nc4gu68r0nnhzq07j3,VOTE_OPTION_NO,0.067738
cosmos16dpfdh2kmrnpefq4qcfzh47qxy299ytadcuq3g,VOTE_OPTION_NO,0.067713
cosmos16fq64nwyrq0s7q39dar6q8u4xysnhkwnwg2f5s,VOTE_OPTION_NO_WITH_VETO,0.06771
cosmos1vyy3wk8lkj2upuqw23s8sqmzpeceqr0cf8kg92,VOTE_OPTION_NO,0.067704
cosmos169p5macrxqw2hjmy38v0w5jat23u9x93tthd0h,VOTE_OPTION_NO,0.06769
cosmos1j30sgjsmdzs4uu04ukwtm58xazay6mxc8kx66f,VOTE_OPTION_YES,0.067672
cosmos1vmeud8paa478alz40a9gjphrwg27gxp9jmhadp,VOTE_OPTION_NO,0.06767
cosmos18ucesam4gdvuu37a5vhgwjnqzl5dfvd7qleaud,VOTE_OPTION_NO,0.067662
cosmos1kfcm2acfdyjnm8pf8sfk8q0tfn5k66c80ggyml,VOTE_OPTION_NO,0.067639
cosmos109hq6dan6hg8k6nklk6gh0t0ey204rgckwc95n,VOTE_OPTION_ABSTAIN,0.067635
cosmos1nm5fz2337zaq5smd30k72nhs357h5fmsvkk2qh,VOTE_OPTION_ABSTAIN,0.067632
cosmos1uzn2kwhxdljjquedrrpzeuwxfk3cjtljfgvqy5,VOTE_OPTION_NO,0.067628
cosmos142xpjy5yvxmlp9js6yph8xjwr45d7g94p62w9f,VOTE_OPTION_ABSTAIN,0.067627
cosmos1clr52dt4h3tm9f35j3s78r0u6u733daws204v7,VOTE_OPTION_ABSTAIN,0.067623
cosmos1d5v6whnjp6e8k7s0xd3zv8r52duzwhukhdjx46,VOTE_OPTION_ABSTAIN,0.067619
cosmos1870tuajgsl4za7lwsgh0zf4pku3txy2dwvuk6f,VOTE_OPTION_ABSTAIN,0.067614
cosmos1avnpf06eeqv470ucpdndhsa8r68lwu3zf322ha,VOTE_OPTION_NO_WITH_VETO,0.0676
cosmos1dq8txepr7vc7c2wanvzex2tx3q590qe03ahywq,VOTE_OPTION_ABSTAIN,0.067572
cosmos1k648shernv8tnzxn5wk5hq3k7clyff874axy6l,VOTE_OPTION_ABSTAIN,0.067572
cosmos1q3ue4jwx7e9zezwlnt0z39jmfwq3wkmztpcwxq,VOTE_OPTION_NO,0.067559
cosmos17vxaggqe94dnamu0j449we6kkly20neptc9yhj,VOTE_OPTION_ABSTAIN,0.067534
cosmos1ngrlxu3feaf5nyzsxe8d3u75yqcnwu8s6z6g0p,VOTE_OPTION_NO_WITH_VETO,0.067516
cosmos16c738qf9gelzjel4pppetzyz7u4g57lsmd6clj,VOTE_OPTION_YES,0.067511
cosmos180wu7y9ptweedcaklcefe54a2f9uc6rqu4kj9s,VOTE_OPTION_ABSTAIN,0.067472
cosmos1llpknhkdp6ttcurpd0qf266d6zt5ypr8rqjm6k,VOTE_OPTION_ABSTAIN,0.067461
cosmos1yy5ke0cvz0lyek3jjrlhy9f4h4vsysyge0vyzu,VOTE_OPTION_ABSTAIN,0.067447
cosmos1cf2rvtz89sqvp9qa3sjqezvwm37gqgwemd4v0s,VOTE_OPTION_NO,0.067443
cosmos1x6apujt7p0xxxfqzw4a7sad2lnzjpaexujmgyn,VOTE_OPTION_NO,0.067436
cosmos1fg6896nts7d93slqznd0z78wpzluj234wwh2cn,VOTE_OPTION_NO,0.067431
cosmos1dw3zc0ch90qk94vum02s2vrxvlj44g8a8sam6j,VOTE_OPTION_ABSTAIN,0.067431
cosmos1ljq22ws48522dx48xtvwmujg7mgxhtk7apkgmy,VOTE_OPTION_YES,0.06743
cosmos14wsafqcxv38j3vcd7wsys04xec5evht3rqvlkr,VOTE_OPTION_ABSTAIN,0.06742
cosmos1v4eun5x95rnsa70wz6m3lhyrwz4y49jf8tc307,VOTE_OPTION_ABSTAIN,0.067415
cosmos1qtfy79xu5ace6ffxw8tgduf7cm9juer8asmele,VOTE_OPTION_ABSTAIN,0.067411
cosmos10rjv6zf6lzn7l2t0ee0z2290we8tjzsps8agpl,VOTE_OPTION_NO_WITH_VETO,0.067383
cosmos19td0mew27nrrjln3qluv09x550euxwpk05dc3r,VOTE_OPTION_ABSTAIN,0.067351
cosmos1cfd24as72qsapp2uu9ul8n3zh8rmqly8w6falr,VOTE_OPTION_NO,0.067343
cosmos1fngj4qzze0stezv0uecrxkgnjtqf6x8k4h4qf7,VOTE_OPTION_NO,0.067323
cosmos1ygslfrf6xsvv4cmqqv02y76khj6345vauvxugl,VOTE_OPTION_NO,0.067316
cosmos1cd0qtc4vqq5h435pkh6ng5zmzj5nyfvn9lerzz,VOTE_OPTION_NO,0.067306
cosmos1cl9d3hgctxqh8xu4rcxzuxtsk3n99szsel7x7m,VOTE_OPTION_ABSTAIN,0.067305
cosmos1kc42n4n40fj37vyvftpe5eswnv2d4jsttg0vf2,VOTE_OPTION_YES,0.067301
cosmos1y6ex80a8evtpdv878uwc3jrxpfcpvjdvdtlvq7,VOTE_OPTION_NO,0.067292
cosmos14tvugf063ytquwpqla306snv65k72s0xh0tyg9,VOTE_OPTION_NO_WITH_VETO,0.067243
cosmos1q5s52qpawhkqyjfhchykwjt3klntlm3tj3u2re,VOTE_OPTION_NO,0.067219
cosmos16v8q80n5j09pxlluk88yaq0dw8v24mym76t0fk,VOTE_OPTION_NO,0.067175
cosmos13phghpax9l75ja7vc0q29695drhwe5v22agusv,VOTE_OPTION_NO_WITH_VETO,0.067174
cosmos147n9l2j3mke374vjmdwtyusre9eqmldfx634r4,VOTE_OPTION_NO,0.067167
cosmos1xshlhkzj4q27a3e23ntemxctkvwn7dvhasv8vk,VOTE_OPTION_YES,0.067165
cosmos1k9elws9ukky75886ut0fr8930f9f57t2s3czka,VOTE_OPTION_NO,0.067119
cosmos1fsxxtzc7g8srase4w8lsl5sp5r4f2xel32k3vv,VOTE_OPTION_NO,0.067112
cosmos1r8s2r4dstxl4gzlvt3kd9gme6ut34cz450ft7r,VOTE_OPTION_ABSTAIN,0.067084
cosmos16wugrx3l0yx5hege625v65mm0rvrsdx5y3ulr3,VOTE_OPTION_ABSTAIN,0.067056
cosmos1dq29g9syrxtva8fwqxl6s5cl77th3dxjc7jged,VOTE_OPTION_NO,0.067036
cosmos1pxe4an9ljktfft2ctuascuu6yeu7xghqr799ct,VOTE_OPTION_NO_WITH_VETO,0.067033
cosmos1h6xwuvltqwd5x5rc64atu4xflkchkxc8gvvelt,VOTE_OPTION_NO,0.067005
cosmos1dsphx3adecx5jxd5ajzce02mv3zle9k7dh8nyl,VOTE_OPTION_ABSTAIN,0.066993
cosmos1nef4fveud8tyz20uaa6k7nwzdry35ywcjq46c2,VOTE_OPTION_ABSTAIN,0.066987
cosmos10pwxt0ujthue9z4a8m5aetcw5dygr6aspsterz,VOTE_OPTION_ABSTAIN,0.06697
cosmos1xtryew38rlpv3gu8fru7nvhpmzq4kg8shtn2z7,VOTE_OPTION_ABSTAIN,0.06695
cosmos1msv5rdt8cr4d0wda8auvmshwm32rfy4kqxww79,VOTE_OPTION_YES,0.066921
cosmos1xzz3frr887rq4kx763jy5g237zzvf74nf5ars7,VOTE_OPTION_NO,0.066913
cosmos1jdpu3g2hjt5mxexnf3ywqkafau8ct3fkh942vl,VOTE_OPTION_YES,0.066909
cosmos16mtymrnezrfz8e92hmlwyusa02ul9p75p9qxeh,VOTE_OPTION_ABSTAIN,0.066907
cosmos1fh4vp5uun7vym4pevpvdx84gk7qj675f5npnz5,VOTE_OPTION_NO,0.066857
cosmos1a95p6pfpjjhljxff886zfdtx77r3s8hqw9mttj,VOTE_OPTION_NO,0.066838
cosmos1t3r6xel6yrfuhty0h3w3004ppsxk4calhrpy5r,VOTE_OPTION_ABSTAIN,0.066832
cosmos1ccd0lmyv09x02cacy8sq28aaz4vzglel89nxyy,VOTE_OPTION_NO,0.066831
cosmos1raztfcru3l9pv66pqgdqcrkekepd2r82aqsh2n,VOTE_OPTION_ABSTAIN,0.066805
cosmos1x3vendhn60qkpqvhuge8vvw5na8xauly9vhq9c,VOTE_OPTION_NO_WITH_VETO,0.066784
cosmos1py7wwma9ndhpeyvt96leagqnzyl6dz3khmcelk,VOTE_OPTION_NO_WITH_VETO,0.066781
cosmos1w82y7rlhh0gwrvsjdc03p25mkwhe8jlhz5f2mu,VOTE_OPTION_NO_WITH_VETO,0.066774
cosmos1yrdwvemzu8dse5tpnfvv64sh4shcpx04xn7xw4,VOTE_OPTION_ABSTAIN,0.066754
cosmos1mmdx0mpfj0drnxcalp50sf9psnchzrgeks9cme,VOTE_OPTION_ABSTAIN,0.066712
cosmos18l4f32zejq30u08l808c2y2lu69znzykf4y5rp,VOTE_OPTION_NO,0.066705
cosmos1lljkx70uv5tp00mgrqyljqrvh2fe2t6npd3yzg,VOTE_OPTION_NO,0.066696
cosmos184tmw3mm8n5k2p02r9edtz8fl66nlyaftk2cut,VOTE_OPTION_NO_WITH_VETO,0.066695
cosmos145q0mzqappt6chfaxm5ncp27gtwjljhfgq833p,VOTE_OPTION_YES,0.066688
cosmos168wwlum26vwwnwnmpa2wjxx02ys60ywl7x0y45,VOTE_OPTION_NO,0.066672
cosmos1p6yrkms7cgczk6qlrlcptqujufudh38ajkyjws,VOTE_OPTION_ABSTAIN,0.066655
cosmos1kl80ymd3tjsvtcg9ncmxfdz2wu5ynlpv75f2q6,VOTE_OPTION_ABSTAIN,0.066643
cosmos1g4jkw8pqafcplzz6v5c6ecufzsfw88h2mhj7k3,VOTE_OPTION_ABSTAIN,0.066607
cosmos1w3fa9jfvg3suz8x6sk6nj9le8ftqr0nkgwppge,VOTE_OPTION_NO,0.06659
cosmos1h0mt5me03uzd2sstl4t8ruf6jevrxvq2mrzjvp,VOTE_OPTION_NO,0.066587
cosmos1gycr4gn9kf90yuwqhedd396yt6e5usc9w0rg2h,VOTE_OPTION_NO_WITH_VETO,0.066554
cosmos1gdctcpg55pjj8mxsgxmawhdurqmd79t4l73uey,VOTE_OPTION_NO,0.066525
cosmos1qhc5pdg7p55a2pxd3h5qusf6chvdpfem74wn68,VOTE_OPTION_ABSTAIN,0.066459
cosmos12l5ntgxhqsyvnv73q7fpgnth9arphxnjyq64s2,VOTE_OPTION_ABSTAIN,0.066419
cosmos1yqdvq4k59ze9cp43v677w5w9q7hmnqu0d89hle,VOTE_OPTION_NO_WITH_VETO,0.066412
cosmos1cn5fptvprce9cuhw0ddg8wqhajd0493v2sala5,VOTE_OPTION_NO,0.066406
cosmos1vj27dkzzj3fazfcjcs668mexznxpdq3j8mrnsk,VOTE_OPTION_ABSTAIN,0.0664
cosmos1mzxkuyxlfa3mrwcjv5plk72n6dzfcj9wclekue,VOTE_OPTION_NO_WITH_VETO,0.066335
cosmos199yv5ar7tu3a6hca598m3uenact4xeenm668ep,VOTE_OPTION_NO,0.06632
cosmos1djafskdm8al68s9h0x50rdm075hcv5um0xlnjm,VOTE_OPTION_ABSTAIN,0.066316
cosmos1jsh6v8050lz2n9fsxru6tswqqjpjp95ucrch4n,VOTE_OPTION_YES,0.066305
cosmos1x4v7hgcka6gl7jdmkraj4tlra6lzjtvhryy4x5,VOTE_OPTION_ABSTAIN,0.066304
cosmos14k280lys8cce47ws46c93st6wcs43ler3jwwk8,VOTE_OPTION_NO_WITH_VETO,0.066268
cosmos1zcu4sh5jj2xmpzjqlrawrv7ldtqkdyjz7sdvdn,VOTE_OPTION_NO,0.066261
cosmos1ln9equrq6pl2xkqtsy36u7w97jj55ahwjjuxle,VOTE_OPTION_YES,0.06625
cosmos17rvmwn5hedtmu4g2wden8fjk845jqzqu0qhz4v,VOTE_OPTION_ABSTAIN,0.066235
cosmos16053qrd6h672sqf2u7qfj749v3g9da3fqzzene,VOTE_OPTION_NO,0.066205
cosmos1r48nls3ysh0fwjslyv8xk72lfuzcjm9p0tckqg,VOTE_OPTION_NO,0.066189
cosmos1c5txl47ea73x9g535lefzs8u6engjrssass2en,VOTE_OPTION_NO,0.066186
cosmos1mtlq9tk2vtp5ne0u7gn48fzqgmueqlrhd3cvh3,VOTE_OPTION_ABSTAIN,0.06611
cosmos1u5ay3sgzq6kafntu48w07w4gftmhgx0tc6nnf9,VOTE_OPTION_NO,0.066072
cosmos1lgwgzshcfguc0r38y8pmshy8hv9npgeckkp5r4,VOTE_OPTION_NO,0.066021
cosmos1pl74e4r3wdlelzl04u0cyj2u3f2l626k0x3tl3,VOTE_OPTION_ABSTAIN,0.066016
cosmos15cx2nmej9d34ak6y0mcwzxflesmz3lzvtyhxj9,VOTE_OPTION_NO,0.065998
cosmos1qv50app8hhacfpdktggfrrl047cflyxzulpuum,VOTE_OPTION_NO,0.065982
cosmos1aly3zed3ej0umy828aajn8rfh0qcjrfktx9cxa,VOTE_OPTION_NO,0.065969
cosmos1p5asc9r0xldk5kjytn0l2wx2k7yzdpfac3zmjy,VOTE_OPTION_ABSTAIN,0.06595
cosmos1rfqu99emrfltc3w5z4x9s46nr0ah7tu7m227xh,VOTE_OPTION_NO_WITH_VETO,0.065934
cosmos1xl69mgjf7e3k6lfzpl6g35dnpru72ske67kadv,VOTE_OPTION_YES,0.065922
cosmos1zcek2vr4qu5kzp40axjkycdatd2kdyhewl8rf8,VOTE_OPTION_NO,0.065917
cosmos1cu9dn2sw4zlkpy6y9z629v24jt25tx8vrm9ckn,VOTE_OPTION_ABSTAIN,0.065904
cosmos1rayexl6n33zpk9f7huxnl6gxfldsnj9zvhdp0u,VOTE_OPTION_YES,0.065897
cosmos13eygl5q6rgt7uhmnef4ddmsjund9v5hpzlekxm,VOTE_OPTION_NO,0.065866
