addr,vote_option,myBank
cosmos10a3xqvumcq2mdmfl822mpusmtqq98wjdcgve3p,VOTE_OPTION_YES,0.018822
cosmos1hua9v0h42dkkxz0smykz0mxr7xp0sgm4t27xzs,VOTE_OPTION_YES,0.018817
cosmos183kmpj3q6t2ygm8rfwlk6hqe67tca6k5wwxcr9,VOTE_OPTION_YES,0.018796
cosmos14hl9rjy99t5s5768vfvtupmuc8f9clpelswq63,VOTE_OPTION_YES,0.018794
cosmos1ctp7kt2rq7e3yqk9hdvd9wk53pnd24p9fp3uf8,VOTE_OPTION_YES,0.018788
cosmos18fr8hl7cwthrnzf7pasxg32y53a9rg30mrkd93,VOTE_OPTION_YES,0.018787
cosmos17mrgrpdyt2e5a35zr3ej0474s2j8824ccxamxv,VOTE_OPTION_YES,0.018769
cosmos1xuvj99n9ktx48uuwd6eph4lzua8s2972w7539q,VOTE_OPTION_YES,0.018757
cosmos17gqe48vz7u5r9j6ruvnpjyyw09xvyw0saz4l4m,VOTE_OPTION_NO_WITH_VETO,0.018757
cosmos1qr30kunm5f9k2jr3lm0v6tfc243rt9kr86f3h5,VOTE_OPTION_YES,0.018752
cosmos1c0xwj5543e02a6dw8hqz8z6r5mmsefpnsqxsrh,VOTE_OPTION_YES,0.018752
cosmos17tp9txcffjg9flyv6vqqlclv4mmku7klrmuc95,VOTE_OPTION_YES,0.018752
cosmos12xfuf5yjpcpm5y9wxqxhml7s64d0cfactwct0w,VOTE_OPTION_YES,0.01875
cosmos1nwmndqjugaw092da8ajqla7fx3xlt5qf6zjm2x,VOTE_OPTION_YES,0.01875
cosmos16rerhry2q2cf4sd096we7ewd8cc3th2q3l2cre,VOTE_OPTION_YES,0.018747
cosmos106m8gryy0s80fwz47uv7tyfd9x0jl0dqeslcec,VOTE_OPTION_YES,0.01874
cosmos1wv5yz9mkgs24r7p6p0k8k2kafq9zh3z3wymd6z,VOTE_OPTION_ABSTAIN,0.018725
cosmos1kk4psr87aumq2g5am0tugpfeqr40dze954zgvt,VOTE_OPTION_ABSTAIN,0.018722
cosmos1jafyltdfrgmrx4j9l66tcxqef63g04gqsrj6mt,VOTE_OPTION_YES,0.018709
cosmos155985n6tacv7taa05e66m6d8l8n48aq0pletjz,VOTE_OPTION_NO_WITH_VETO,0.018702
cosmos1ylu3hvfv4r89qyht5gu3jhl6gwefjf7gy80fme,VOTE_OPTION_YES,0.018698
cosmos1mu3hyjqpr5h839q9k2effm5rlj9d0w54k9dc88,VOTE_OPTION_YES,0.018694
cosmos1d0ph3q75mecjmm6wv8kh6axev30ew3h64flusj,VOTE_OPTION_YES,0.018692
cosmos1janr0ygsylx2vx7tpfnesnxlgck4t3w3e24yzm,VOTE_OPTION_YES,0.018691
cosmos1763tgvpu2hg66xmn4l4fy0yqtsm4fh8u4wztxr,VOTE_OPTION_YES,0.018679
cosmos1ggecdhzqwlkxxkeg727a0ejvz4q6z6gx0lh6wq,VOTE_OPTION_YES,0.018671
cosmos1j8v96an0ulxhctpumffe0nj87m3669pu7c82n7,VOTE_OPTION_YES,0.018662
cosmos1ll8uz57w2s000pvnpkxpqaw7e9524ftgm6jgr2,VOTE_OPTION_YES,0.018655
cosmos1jqppzkqwnvrqmsskm0f2nrawdsqmhkhpe4768l,VOTE_OPTION_YES,0.018626
cosmos195njuukanmzw0re9vzjf5exdn6u2dnlnggjeqt,VOTE_OPTION_YES,0.01862
cosmos156f80sv39ukp5803807lm4vupcc5mgdhu90u98,VOTE_OPTION_YES,0.018616
cosmos1g7fpvuz2q0y5t6lch9d6w56fx86cyqm0ppsml4,VOTE_OPTION_YES,0.018615
cosmos1fw088lf82s39ger86wwwg0jlkhe7vlrufy4x8a,VOTE_OPTION_YES,0.018615
cosmos1xcuk5lls8pf08k5glj578afau223tv30p34hm3,VOTE_OPTION_YES,0.018611
cosmos1fs5x7x0w2wygupzccgee4ugk0tgv3lxrmqhz00,VOTE_OPTION_YES,0.018611
cosmos1k325h8hhqclgfxmexe3crjrkavqn3pqwgffcqs,VOTE_OPTION_YES,0.018611
cosmos19fvver0rzqqc2vja80fhpw2q5fuzmk0w645jk2,VOTE_OPTION_YES,0.01861
cosmos1et6ky5w82f6nyzjh0yhvh3r6z2haaww924eam3,VOTE_OPTION_YES,0.01861
cosmos1u7pajne4shwfzj3uzgjmgxg5n86wy4xxeqwvum,VOTE_OPTION_YES,0.018609
cosmos1w0zyeju4hdcjswrcnu3y34mvhw24fq45tpl5fg,VOTE_OPTION_YES,0.018607
cosmos14s2c9yr4637y947nxutpemr0uxchwqax38qnjf,VOTE_OPTION_YES,0.018605
cosmos1ud4fhp3q7akxz28yg5dfwww7my8wkty7xjpq6k,VOTE_OPTION_YES,0.018605
cosmos1gtpvmlk704wu43h9v8gh87e2wgnjyc2fznagfx,VOTE_OPTION_YES,0.018603
cosmos1uzagax6vf0dwzj4hm4wtgfjwat8mvzdrwtarvn,VOTE_OPTION_NO_WITH_VETO,0.018589
cosmos1jgc8pfrq3ul47jzs8s8ssmnynwckcemcwkhqp5,VOTE_OPTION_YES,0.018588
cosmos13zfhtvhdlyyhgjnaggpmd427qmvj0mp9p0ghlx,VOTE_OPTION_YES,0.018577
cosmos187l3f6chmy7qsfhs5zqwm20a30jl7w0uwhy33f,VOTE_OPTION_YES,0.018576
cosmos18539wnkwuyl0ltwpgrd4dt8zq85fjgmkqk5az6,VOTE_OPTION_YES,0.018575
cosmos1k28qjnet4m3ev7gzy8e4g8zcjnye98dukjl03u,VOTE_OPTION_ABSTAIN,0.018575
cosmos1fvvz677dc8x50t4c7chwls94azc2fjtaj9ycgx,VOTE_OPTION_YES,0.018573
cosmos1ue7p869wxpzkpnluhh22kd09zdtcc6hz0lwh0q,VOTE_OPTION_YES,0.018573
cosmos1z9sqgr6aj4ctdwhu4xkhn8wf255w3n88vnlew6,VOTE_OPTION_NO_WITH_VETO,0.018568
cosmos1vex6g50hr79rjeqvear2l7hmzarq9wh24j0dux,VOTE_OPTION_YES,0.018566
cosmos1uu5jmtlh2rmswmnm8lglkdcg4wj9452avqst5p,VOTE_OPTION_NO,0.018562
cosmos1v44eel5d5u8ad7adc48h8czmk32864d8kg4g3w,VOTE_OPTION_YES,0.018546
cosmos1864060m7x8sxegarghngvdxxum6yyg8axs4kn7,VOTE_OPTION_YES,0.018536
cosmos157s6rkffq8vaqlmta26wr9c4a2fvcyd2a6ysz7,VOTE_OPTION_YES,0.018536
cosmos1rph6jlvr653vt70n5wqm2nm87sc3xzs0838p0d,VOTE_OPTION_YES,0.018528
cosmos1ca56dtjkcf2fshefgeaqp4zzftfn3cl59wp6sa,VOTE_OPTION_YES,0.018526
cosmos1ec3dtqlh8g8rlfntznc0kl8cg54t5pgcejehxm,VOTE_OPTION_YES,0.018522
cosmos1lxptmy60dpjn2wck7lrseg90krh30drsvr7cex,VOTE_OPTION_YES,0.018518
cosmos1a3jq0zvh2meqrruc7ck5t2r6q8h66hjcqeyuqg,VOTE_OPTION_YES,0.018514
cosmos1txexpwxh4m5r93e3lvfp4mx0j2lysz5rank8eu,VOTE_OPTION_YES,0.01851
cosmos1jwzecqg8kf4dwd6n29tv0lwn94ukjykv4j3mg5,VOTE_OPTION_YES,0.018507
cosmos1y2lan2anmfwsz9p00l5j2rd7agclezyqj8eqtc,VOTE_OPTION_YES,0.018501
cosmos165waut3m0c0csrxcn243zyq0aurp78w07jynzj,VOTE_OPTION_YES,0.018486
cosmos1jauqpmhg229fj3l4zydp532l98fq5erc6pt43w,VOTE_OPTION_NO,0.018484
cosmos196gq94sz5v55ngxs95wj69gqep9zg30ns5v3p9,VOTE_OPTION_YES,0.018483
cosmos16u848nj3qptmh7yd0us8k4gnfd440hlctfc7f2,VOTE_OPTION_YES,0.018477
cosmos1wjvvsg6xak0zx892e9n5p6s03h8zqx4z7hg3kp,VOTE_OPTION_YES,0.018473
cosmos169dywxyhn0ng2hdqen9sgxsjflme699fjgy670,VOTE_OPTION_YES,0.018473
cosmos1q0zr9gp45e3vrhw98pwwfyvkv0v96xzetmt62u,VOTE_OPTION_YES,0.018466
cosmos1ef54a29hhat9vppdjdavcmrx203zd8a00suf66,VOTE_OPTION_YES,0.018464
cosmos1funyac887jlhzvfptw9xnsva3hjnsx3ygwk3v0,VOTE_OPTION_YES,0.018463
cosmos19zuzkjastzh20u2s6xwxvwkt0k2x0l0cwnsv46,VOTE_OPTION_YES,0.01844
cosmos19auk629c90wgzr78ze46wqppu9gzvcr024gpyg,VOTE_OPTION_YES,0.01844
cosmos1gfvzyywcjc8gef0mnllkmqwrl6pdnqdng4a4u4,VOTE_OPTION_YES,0.01844
cosmos1hm544rccc0e2734tvuaz8chhwuzvma86tj4v50,VOTE_OPTION_YES,0.01844
cosmos1uta2mx7jdxc0tydznryd8a8we6p3xnts0kmntc,VOTE_OPTION_YES,0.018439
cosmos1p63uy0z90v9yqtgafct0r9mhdfjkld89c4namm,VOTE_OPTION_YES,0.018436
cosmos1tgfd9f2x3erm65vaprwnqz2t98fl8p29zhew0a,VOTE_OPTION_YES,0.018433
cosmos157m92wxh94r6udmx5jes2z6p3qqml6vj7mac2d,VOTE_OPTION_YES,0.018432
cosmos1k80wf9c0wvfy60fhpt490w9rkxt48qzy5746gg,VOTE_OPTION_YES,0.018421
cosmos1f458ez06fk05vr7df75fp9uzh06r2krpzgguxw,VOTE_OPTION_YES,0.01842
cosmos12fl7md0dsztfrtsmace6drk30vndeflxdgt5rl,VOTE_OPTION_YES,0.01842
cosmos12jfpk2u5hzjzk093quua00nqysu5g35n0npwsg,VOTE_OPTION_YES,0.01842
cosmos1cs6zq3vemelhhkrkmy7p5ykkch8g98hhanheee,VOTE_OPTION_YES,0.01842
cosmos16q2yy8hzv6pfwkf3s3hy96zgw0yn0ffgay5857,VOTE_OPTION_YES,0.018416
cosmos1fw6z9xmglarau8vhyxxj44nwzz0j9tc86vckty,VOTE_OPTION_YES,0.018411
cosmos1qptp2hntwecfcyjwxyr8cngmjl9fmfc6jwcfnx,VOTE_OPTION_YES,0.018408
cosmos1pqwzw5aqz8022ysgs2rsgtgr3kk3dfq7kngh9y,VOTE_OPTION_YES,0.018404
cosmos1r64fhhdkz9x3zqcm8rtaacxrcqrzmp5tu27wcg,VOTE_OPTION_YES,0.018398
cosmos1pyzah37hn0fjc8s23xp753g6mhg8zu0yw0qzuw,VOTE_OPTION_YES,0.018393
cosmos1ytdnhe9nsu673unxsk3ck5pnfwg0ktdzfn7u2l,VOTE_OPTION_YES,0.01839
cosmos18467rwh7zf0qxflrlsxuun7gxuyqwdm7r49yt7,VOTE_OPTION_YES,0.01839
cosmos173tsh3rnkc7q7j7a5ggl57dpj6lj5zmlu2lk2z,VOTE_OPTION_YES,0.01838
cosmos1qgydvpdlmr929zatwshlujzrxtu7aanh7t0ww8,VOTE_OPTION_YES,0.018377
cosmos1fwszd4p4xldx2yqf37v2929nt6vfy0d0x50z48,VOTE_OPTION_YES,0.018373
cosmos1p0ptqt5ap46pmzyp6artftx5l74xgmxxuvqcad,VOTE_OPTION_YES,0.018372
cosmos1fpqtdqyajgxz0vnyakfewvcajzv3y7gl7qpvmc,VOTE_OPTION_YES,0.018365
cosmos1yxtrp2h7hm3vsupdfy4sxwerttxa3wnj0glp2z,VOTE_OPTION_YES,0.01836
cosmos1qx9ctgsfw3xdsug2qwch2j86j0zs4zq9fqlqn9,VOTE_OPTION_YES,0.01835
cosmos159p0cgz59lel6vzpsuvk3hnwskunj5u00wfurv,VOTE_OPTION_YES,0.018348
cosmos1vx96rdy240jhpg9xq6fsrus8cdtmusxv09jrtj,VOTE_OPTION_YES,0.018346
cosmos1fv42xqagn8l95q4wgw5tvnj26uy0l02y3k67nv,VOTE_OPTION_YES,0.018344
cosmos18f8ty5jlct72vsnt4rwxzzk2auqt4rtwylnsj3,VOTE_OPTION_YES,0.018343
cosmos1h7mw4jfu3df8hcv54t0k8sw0vh63mf06gj4ds3,VOTE_OPTION_YES,0.018339
cosmos19jw5xyuu65kn8w0k608n30uhfc3swt9g8d6hkk,VOTE_OPTION_YES,0.018331
cosmos1nc0sc7dly6c3pqaqua7alkznftad50k08433m9,VOTE_OPTION_YES,0.018325
cosmos1aq777tntttz92msjj426r9vp2ur4v8cfh2hk4k,VOTE_OPTION_NO_WITH_VETO,0.018325
cosmos166cuypst6l9580kysw6kd7f59l5r0dptezdu9t,VOTE_OPTION_YES,0.018318
cosmos157z90gd97m5cs2sky7ddenvuvnjr7xypcqsuql,VOTE_OPTION_YES,0.018308
cosmos1hm0qek82e5an30vk9jp00e5ew48ptg7gv955tm,VOTE_OPTION_YES,0.018307
cosmos1ezydkp2dmxg9eqa7xhq2tjv7knha0wzfagmdpt,VOTE_OPTION_YES,0.018289
cosmos1t32lv3ec0c79k8e4dz33p8hnq6ph5zypx6cyxe,VOTE_OPTION_YES,0.018284
cosmos1zpjk5d2svjaayl25tandk5aldcszvrddsr9rvm,VOTE_OPTION_YES,0.018278
cosmos1z46cheg6cg9s46nv9vfkr2cedcmu204fuq05lz,VOTE_OPTION_YES,0.018277
cosmos1g25yxdzthma53ew30lmns6nvxp0302gk8wxfz2,VOTE_OPTION_YES,0.018275
cosmos1jqczs98qmcr7tdcud40vz0rrvdx7m7t7tkpspw,VOTE_OPTION_YES,0.018272
cosmos1232dztmdge50lddvx3n7n3ccwg3d6t2926esn4,VOTE_OPTION_ABSTAIN,0.018268
cosmos1rfv33hw3uty3trp69u5wkwnwy0jxqq9tclw6u9,VOTE_OPTION_YES,0.01826
cosmos1edhk7pcerr8tf36lskadajdv3w2syzmvpgys0n,VOTE_OPTION_YES,0.018259
cosmos1trlc2zla7u5r0j9gxqs6zhec6gylclg6pwhtcy,VOTE_OPTION_YES,0.018258
cosmos146t4zwu63hls3hhg5h694ew7uzn5n86emduse5,VOTE_OPTION_YES,0.018255
cosmos1khu2n6nc83gyfz7ww0t5hdr3kangv8ttdq49tn,VOTE_OPTION_YES,0.018254
cosmos1ze78fcn0nzh3043fa8s2j32ajlpna2f8pj44rs,VOTE_OPTION_NO_WITH_VETO,0.018234
cosmos19y46szjrlerd2ccsqzz6jc795qs4m3u4xecezk,VOTE_OPTION_YES,0.01823
cosmos1g2s2za5lapx9qkr5qneh8t0vr20alnv3t5p95t,VOTE_OPTION_YES,0.01823
cosmos1jmdsdpd5g87n0ckcmjhvc4000f85afgz59u89f,VOTE_OPTION_YES,0.01823
cosmos16s5kkx6xdqff48v4hht39dw2sdnhjnxwk6yk00,VOTE_OPTION_YES,0.01823
cosmos1fhrqjyzcfhwy6lgcrxzn9f74mauj23ysh89jq0,VOTE_OPTION_YES,0.018228
cosmos1py0kuqlnwl0v3f9qalhyhq3wqgmqthqy027x5s,VOTE_OPTION_NO_WITH_VETO,0.018227
cosmos1njmwm2ky8gh4wqwm07tpuza3fsr8kd3c0aa636,VOTE_OPTION_YES,0.018219
cosmos15t7ln659el0w92rpwzdn2pp9r7fe8ufm5shenp,VOTE_OPTION_YES,0.018219
cosmos13695el8slwnp4vwae2hxcqsuxj5xllnzmp5x4c,VOTE_OPTION_YES,0.018205
cosmos1vq6danhktg0eyqchjx008raf3jnslawlfvthx5,VOTE_OPTION_YES,0.018201
cosmos1kqeje047t43cep030yl7mv8gcgdacawcyx57cz,VOTE_OPTION_YES,0.0182
cosmos1swqcn946mvgvfpup84msgjs96kx6yejfsu60sx,VOTE_OPTION_YES,0.018198
cosmos1ua4n72x536cr00a6hwyqzxdckte7yma4s3s7vs,VOTE_OPTION_YES,0.018196
cosmos15jaharuyv7a0x47ucttgs74dzhw6ypylpjrjl0,VOTE_OPTION_YES,0.018181
cosmos1tvjre84e2yt3kxnfnh8w9swdm0cxd7md83rte2,VOTE_OPTION_YES,0.01818
cosmos1lwk8zdlwavlhqa2h2la83maw9l3w4s45resurf,VOTE_OPTION_YES,0.018178
cosmos1l0zcx46gxcyxs4tw7hmwdj8d9ps35m36jvn6n2,VOTE_OPTION_YES,0.018175
cosmos1rn7wrzc0dlufp4zdssldv3yn5svhksyw8fv5ew,VOTE_OPTION_YES,0.018171
cosmos193k2ja32gre9mxkjfewerxdmdrfd00fwdc92aq,VOTE_OPTION_NO,0.018166
cosmos1w5qmkpfaqvuezks656n30lvvsqtjrh2rwvdpnr,VOTE_OPTION_YES,0.01816
cosmos17pyvkxxjdpcwkksqv0n86dksdlzfrnhmhqu2h9,VOTE_OPTION_YES,0.018157
cosmos157lf06x48vyfp6lm4neemmyk8x584rwgvls7hd,VOTE_OPTION_YES,0.01815
cosmos1rry8pxgxdzgpsdgwncu4qxqjtxd3pm0jfg0455,VOTE_OPTION_YES,0.018147
cosmos1degxl2dvgxs9zel46hh2pdgr8gc4edmjk63uv9,VOTE_OPTION_NO_WITH_VETO,0.01812
cosmos14slg6el07sytvuur44m2s890d3xpukunzyswsx,VOTE_OPTION_YES,0.01812
cosmos14daz9xvr6udglgkvsq04e97e6jf260kcx7k8jd,VOTE_OPTION_YES,0.018118
cosmos14dqhg324xz9at5ty9uq50dssf8eezj927zjgsh,VOTE_OPTION_YES,0.018116
cosmos1khvx2ruvtktyrr0ce3t4za8cnc7l7tuj8yevee,VOTE_OPTION_YES,0.018114
cosmos1jstu36plxfdqyazdlz9tsuq7tayvh9pk9h0cx6,VOTE_OPTION_YES,0.018113
cosmos1zhpd7zyalshperxym2nz20erll6eljgwqr7cd8,VOTE_OPTION_YES,0.018094
cosmos1cwsxy0g8m5jwtn2h8d8gnjzplqrwc9rz59whcy,VOTE_OPTION_YES,0.018091
cosmos14reyuy6z2e6mzyrzcjmtfhrn5mrzcc4tklrldp,VOTE_OPTION_YES,0.01809
cosmos15k5lrvu0uerv9uxfagvk24m2gk4xq4ttek05cz,VOTE_OPTION_YES,0.018082
cosmos1sz7m0wzzt98yes35vxrnt72xe4r9h7g5z9enmx,VOTE_OPTION_YES,0.018058
cosmos1jxc7ph07y83qwsn4gud25rv7srhkdxt0u3p6fd,VOTE_OPTION_YES,0.018054
cosmos1nnkmk07amdk66s8nsw4jt62r6feh939wfzdrca,VOTE_OPTION_YES,0.018053
cosmos1hktq9ypcjkth0ftu4zlhl44crm57g5zssasdj8,VOTE_OPTION_NO_WITH_VETO,0.018051
cosmos1sfzlj50c9qkrenz5dmp87qu2mhqvfeq8lm06q3,VOTE_OPTION_YES,0.01805
cosmos134feax6puxf4vlxyrml4nrmhmm8sexcht4dx64,VOTE_OPTION_YES,0.01805
cosmos18cugtqkcnz7y4lunhnmrjcnx57eq4vs5v5nygd,VOTE_OPTION_YES,0.018048
cosmos1zeu4qkycg0ddqm9wca23p38q63zkmhplqpa7zw,VOTE_OPTION_YES,0.018041
cosmos1xt4xfrxh73r53erhpn633lejmekzw59z9fjwae,VOTE_OPTION_YES,0.01804
cosmos145xctkyvd3csdj97auyf28s4qt3kyvtkxkgmvq,VOTE_OPTION_YES,0.018037
cosmos15l0mex7emy95639m96pqj2hhsy52k6d95hzc29,VOTE_OPTION_YES,0.018034
cosmos15rvvm65rqjuhyqyl8v5xgujkpygk8afq2x67vp,VOTE_OPTION_YES,0.018033
cosmos135kjxhuwj4cjhk0l8kj6pmwhugc37l2mapxaz3,VOTE_OPTION_YES,0.01802
cosmos1ln73h2amremuux9mmj5srhk6p96nhu9nlwr9zj,VOTE_OPTION_YES,0.018008
cosmos1qdh9gzkzeaxfdlg9cqlq805ksa8y43vtk80dus,VOTE_OPTION_YES,0.018007
cosmos1x8sf3s4j7h63l75dc9jd92d6z47lkxh338z9xe,VOTE_OPTION_YES,0.018005
cosmos1k3mj5jw2k2shl04wn4wsas0tp0ntx7y64jc3gx,VOTE_OPTION_YES,0.018002
cosmos1r0u7nmj9z3559wzwuymt06ye48m682vwt89zh8,VOTE_OPTION_YES,0.018
cosmos1ryle0j0y2s8j36gh7tvl97rccfjae8rd2pmd0g,VOTE_OPTION_YES,0.017996
cosmos17axm46r9dy39xdvj45jg0v5mmlg8q3cw8tymcg,VOTE_OPTION_YES,0.017996
cosmos1czx5w3ae3hzjznm6wuyupsqh4486pyp0tfshe0,VOTE_OPTION_YES,0.017991
cosmos10nszvpnn83hq9lmlhs73p8mfx0wgwnz95djh3x,VOTE_OPTION_YES,0.017978
cosmos19ny5d0y3r3jrwv8qxgpvgjwva23504m6c6l8qq,VOTE_OPTION_YES,0.017974
cosmos1mx3zlrz9sh24ukctmcex9xxrrwgaa8dek2uk5z,VOTE_OPTION_YES,0.017974
cosmos1m534n6pl357p20h2nldsf3n9v44wf0k9kt8jc0,VOTE_OPTION_YES,0.017973
cosmos1u0y0hsp7xm65s93v27ugwf3jwkf22xdcytyxfg,VOTE_OPTION_YES,0.017971
cosmos1jhrpm835hgef0gnya8pklulp3sckklu8a3zm5l,VOTE_OPTION_YES,0.017966
cosmos17uwcdsd0gmkmseumwj5vwuekuu6q6mtu6t0xp5,VOTE_OPTION_YES,0.017964
cosmos1pamm4lzkzyultrms9yqmsftm5u6q3y4cayg7kn,VOTE_OPTION_NO,0.017962
cosmos1sutwuvjq7y0psszh9y5esjdh503fgkkfw4y5wz,VOTE_OPTION_YES,0.017959
cosmos1awnyq45md9yk27g62qackm80htunyerjj9zvv0,VOTE_OPTION_YES,0.017931
cosmos1a7lwu7g4csqam20993mq3t2q0974trur82y6sk,VOTE_OPTION_YES,0.01793
cosmos1xzs9rd8kdyeyg0thsgtpg38jtgr52gryjhlkjt,VOTE_OPTION_YES,0.017927
cosmos1v4ps52mjjtexj3t2sz6g92eu5tg6mz2avckza8,VOTE_OPTION_YES,0.017918
cosmos1dv5mumyd65ze5fkh9jy8a0jmpu7hyrjq3as5ju,VOTE_OPTION_YES,0.017915
cosmos1dt6vauf9qxxalwt7h7l3t3pas7dwu2jxrj77m6,VOTE_OPTION_YES,0.017914
cosmos1zxkl2jg7t5z8wktf55vcwajw04hrm8a28af8ek,VOTE_OPTION_YES,0.017909
cosmos10293t7ydhpuz8s6z0z73vuwdpek5lcn3hq9y3d,VOTE_OPTION_YES,0.017908
cosmos1u2mz8ftlaw0d4e0ygxwh32qrd75lj0t5kwtqsj,VOTE_OPTION_YES,0.017907
cosmos1jetcdetvtwgqv57rf6vqmk04kfqv8a2s044dpe,VOTE_OPTION_YES,0.017906
cosmos1qh5zfmg7pmz9wpwcewzjacs7z4v57xqqdzwhpw,VOTE_OPTION_YES,0.017898
cosmos1wzm38sfu39pg85gkarxcafe8mux5w4pnq4ae0h,VOTE_OPTION_YES,0.017895
cosmos1lnxshd2us5v84n38adndr2z4c5fq3k5mxv8w0j,VOTE_OPTION_YES,0.017892
cosmos1llf63weea9zwqd0mnhrqn0nspr2tjvexekn4fr,VOTE_OPTION_NO,0.017886
cosmos190uuyhdektm27l2whk9kvqynkcm2d6u5g9m0xc,VOTE_OPTION_YES,0.017879
cosmos1wawrqespcm7sgc8u4cf3qa9crddw6ew7s5myrh,VOTE_OPTION_YES,0.017871
cosmos1kpwhtdj8mz3mwy8y8td7grsf27rsgjez36wsmv,VOTE_OPTION_YES,0.017867
cosmos16xc8s9lf5q8m8tpkhe2ps7s9nk5mkykelsjmjw,VOTE_OPTION_YES,0.017862
cosmos1emqu79tz2cu8w85tw67njpuhf4fvglh5g4k4qj,VOTE_OPTION_YES,0.01786
cosmos100kudur34ku2exc96tq7ks2ef6kcspy87d5v35,VOTE_OPTION_YES,0.017854
cosmos1gf5jv3dg4r4edcdyqgg4egeptdcj6zl0pzvrmg,VOTE_OPTION_YES,0.017844
cosmos12v94ahe4txx8vkl8vwvgstewnlgdtulhkc0nyz,VOTE_OPTION_YES,0.017842
cosmos1d6qpcnw9qkgmmzep8uckqcgm52sxhmdpgu8txk,VOTE_OPTION_YES,0.017841
cosmos1xaug47g6tyfeyrwmv5x833q43ghc4sk59m896c,VOTE_OPTION_YES,0.017837
cosmos1upj9quppuznjx2z3k4vj0v4yqk5l85ydyhnq2p,VOTE_OPTION_YES,0.017837
cosmos1paang3vsr2702ku4t3wwngd79qgnjzvlxhep6u,VOTE_OPTION_YES,0.017836
cosmos1h5nhqrqngnfsz4jwawm4nfcsjndc8jj9txexhe,VOTE_OPTION_ABSTAIN,0.017835
cosmos1r6cdj4tgdrkwed4yzyhskjmka084qtsex7vmm7,VOTE_OPTION_YES,0.017829
cosmos1c2fwvzln8ljep33c7w28q0e3sj6wp9wf3fzul7,VOTE_OPTION_YES,0.017827
cosmos14hmup2zydgq4ezh8lnl5kdafxn5sdlw9ryehqy,VOTE_OPTION_YES,0.017825
cosmos1kvd52d0afv5d55sgcvkgn0y9n702mq6kntgg5k,VOTE_OPTION_YES,0.017822
cosmos1as8rvvjtnvnh6h6amc7n0fer6zc6wssn2v04mg,VOTE_OPTION_ABSTAIN,0.017817
cosmos1w7nt0r8xv5lpyn98hcg6szypgjd3e0mt4nv0dd,VOTE_OPTION_YES,0.017815
cosmos14tsn2zzamvldsyr7gmd386383r0mtdp97wxz2f,VOTE_OPTION_YES,0.017811
cosmos1c3s4v98vl9gwf36g6u8a64kpxawrxsugmh6me7,VOTE_OPTION_YES,0.017811
cosmos1drmn578tu4wsl342arpn7vlmel33c2gkg7n67v,VOTE_OPTION_NO_WITH_VETO,0.0178
cosmos1q2274n2ls7c39ndffvajuj38grwfd9jqwk9den,VOTE_OPTION_YES,0.017779
cosmos1umj20tc4xggugwk248czk5yjlwpccvzwxns95t,VOTE_OPTION_YES,0.017777
cosmos1m2j5kulefmvdjqzjzznprun40zfg6sq8g94200,VOTE_OPTION_YES,0.017771
cosmos1nvyf9jthlxqww6smppj3rcag83zphlmvuwm488,VOTE_OPTION_YES,0.017768
cosmos12r22qmma5yh60tpw0c3t3wzhg8tfp2da0sxcaz,VOTE_OPTION_YES,0.017761
cosmos13t90r7wm8tgylslqsfsjgppaxms3s8d2q4dpa8,VOTE_OPTION_YES,0.017756
cosmos138knv9qaert6lad55fpkwpzjdehhdwlznuxr59,VOTE_OPTION_YES,0.017754
cosmos16742zep7a433pwapctascqk65dqg44xuj7xj3h,VOTE_OPTION_YES,0.017749
cosmos19ggwu0vsfw0kcgx9tkxnev09ctv59auczp2x4j,VOTE_OPTION_NO_WITH_VETO,0.017742
cosmos1nfsgx5f3lj53qh5ytzl0duzgqxjn689cnjqv45,VOTE_OPTION_YES,0.017742
cosmos17dlfyt3ek0chwapx24f60d5tz3n5s8qykx6zkm,VOTE_OPTION_YES,0.017741
cosmos107n5mm03l4h6vzvxl5a8c0ly5gucekhtsdzu07,VOTE_OPTION_YES,0.01774
cosmos1pv7xeq24pxmafxrfd5pn0ehfjczhhtlfk4k5cz,VOTE_OPTION_YES,0.017736
cosmos1evy47eaperaj8l0jda7dvlk8aws9c5785l5ju9,VOTE_OPTION_YES,0.017723
cosmos16e9qp3q3lage208mwxr3dxkupegzvplv2t5pt4,VOTE_OPTION_YES,0.01772
cosmos1qshfl3qrny4c28cvc5yjathyt6dcdaxdst589u,VOTE_OPTION_YES,0.017714
cosmos1gkvvj767dzu22usktxhyemsugpcphtd8fcsukm,VOTE_OPTION_YES,0.017713
cosmos14a7xz4l0z5a0sndjpknfn767jnyl36ez3etad8,VOTE_OPTION_YES,0.017713
cosmos1gpxqaju250ze5w73v968pjut8eup6gps0pandt,VOTE_OPTION_YES,0.017707
cosmos142g59tsq76g48t5ag7jpc2rf32ejr8rzw496gv,VOTE_OPTION_YES,0.017706
cosmos15tz278qkjrj6y2xtvk0xcl5m96gwvjf0k6t3jf,VOTE_OPTION_YES,0.017705
cosmos1l0mvuhkg8jjswkgqprqpem5upwungysrnkle2p,VOTE_OPTION_YES,0.017702
cosmos1mn69hdettyenunhm3lfkr88yju2x0qmwmn9945,VOTE_OPTION_YES,0.017699
cosmos1qut6s7qn7halx786zvtladz7l2xkgk4th26cse,VOTE_OPTION_YES,0.017691
